error,t,p_x,p_y,p_z
0.35855392411892323,1614260312.2471728,0.4312323360505254,6.460930995479204,1.0075535789730818
0.13883851557629123,1614260312.2671728,0.21621447360846852,6.5352936483667134,1.0181891779763066
0.3044693797853616,1614260312.2871728,0.0027929189022969075,6.598664423801565,1.0304470492854763
0.14939624554117512,1614260312.3071728,-0.20867183449854068,6.651068882972867,1.0443138202148894
0.3166353661742707,1614260312.3271728,-0.4178492327199983,6.692536335161178,1.059770387111387
0.39238346555236325,1614260312.3271728,-0.4178492327199983,6.692536335161178,1.059770387111387
0.3324319980794127,1614260312.3671727,-0.8281293180938775,6.742757485602558,1.09535186172884
0.3324319980794127,1614260312.3671727,-0.8281293180938775,6.742757485602558,1.09535186172884
0.37364127396958,1614260312.3871727,-1.0286587032889145,6.751554024363327,1.1154144222835916
0.20012719349817698,1614260312.4071727,-1.2257415095600057,6.749512305330756,1.1369414290507092
0.4834343201972642,1614260312.4271727,-1.4190967775962042,6.7366718423646255,1.1598922154513027
0.33035062110667823,1614260312.4671729,-1.7934777309333523,6.678815310676961,1.2099035057925902
0.22176525798641555,1614260312.4871728,-1.9739204638853807,6.633945124731482,1.236890689678877
0.39160710082432426,1614260312.5071728,-2.1494778899707025,6.578572948701258,1.2651625689466954
0.23095955306074356,1614260312.5271728,-2.319865531479933,6.512809576681097,1.2947097818951188
0.40868614788313207,1614260312.5471728,-2.48480854620306,6.43677822987976,1.3255367967510552
0.2808799201263361,1614260312.5471728,-2.48480854620306,6.43677822987976,1.3255367967510552
0.42491242595804923,1614260312.5871727,-2.7973243350473895,6.2544560437857895,1.3910924646343223
0.2553509939621108,1614260312.5871727,-2.7973243350473895,6.2544560437857895,1.3910924646343223
0.24902234675339718,1614260312.6071727,-2.944416521160414,6.1484608231901445,1.4258607829429881
0.22553703978858808,1614260312.6271727,-3.0850994335290367,6.032779481941633,1.4619887045890143
0.2541972944759876,1614260312.6471727,-3.219165946367537,5.907568067120836,1.4995040572941176
0.19575616749321534,1614260312.6671727,-3.3464215347634907,5.772984836434425,1.5384366025119232
0.25967129774407116,1614260312.6871727,-3.466682467362572,5.629189871248949,1.578817700176384
0.4600933252676116,1614260312.7071729,-3.5797767577110364,5.476351355373203,1.6206771910337756
0.1836178694003523,1614260312.7271729,-3.6855335431743437,5.314649204163056,1.6640445575169653
0.46768012075193033,1614260312.7671728,-3.8742878919585793,4.965517282286717,1.7553998133714717
0.19302730994772777,1614260312.7871728,-3.9568263030516873,4.778612138268496,1.8034277932318328
0.19631783880118858,1614260312.8071728,-4.031101760277726,4.583915091816452,1.853036386746178
0.19631783880118858,1614260312.8071728,-4.031101760277726,4.583915091816452,1.853036386746178
0.48043045184042943,1614260312.8471727,-4.153561164832902,4.1728042379729775,1.9569941674510594
0.20257818551764872,1614260312.8471727,-4.153561164832902,4.1728042379729775,1.9569941674510594
0.27338440368254946,1614260312.8671727,-4.20105709426502,3.9573861040702103,2.011335496782954
0.2684876734222872,1614260312.9071727,-4.2668439681656976,3.509913504283468,2.124708048814974
0.5403076928192734,1614260312.9271727,-4.284465271643587,3.2794423776772357,2.183678245083617
0.2598706990802939,1614260312.9471729,-4.291426675967998,3.045734852052724,2.2441173749171974
0.5615598764568603,1614260312.9671729,-4.28741076435636,2.809882833886308,2.3059386225157095
0.2453645393520456,1614260312.9871728,-4.272172073536287,2.5730681423980446,2.3690021286738405
0.5726135130324432,1614260313.0071728,-4.245572706316813,2.3365204213519175,2.4331040140886375
0.23127554943505757,1614260313.0071728,-4.245572706316813,2.3365204213519175,2.4331040140886375
0.22270548500362342,1614260313.0271728,-4.207600885087159,2.1014739328131715,2.4979824201759926
0.5696384509361907,1614260313.0471728,-4.158366339063455,1.8691378042191509,2.5633447114908345
0.24287728407271403,1614260313.0671728,-4.09813955506177,1.6406614849351102,2.628872103926986
0.17187309793789396,1614260313.0871727,-4.027294411579842,1.417121506847903,2.694233946197561
0.6248806210764322,1614260313.1071727,-3.946248337029572,1.1995299677681583,2.759093324106514
0.6479973906556245,1614260313.1271727,-3.855484161263258,0.988817718649257,2.8230864359872254
0.28234219666430294,1614260313.1471727,-3.7555360423444033,0.7858387350515592,2.8858145274619944
0.14592522653664164,1614260313.1671727,-3.6469927946370526,0.5913470948884699,2.9468391604282864
0.3247501144029319,1614260313.1871727,-3.5304712298976906,0.40597466930631304,3.005704886579962
0.15689059969622363,1614260313.2071729,-3.406562406867887,0.2302410377612412,3.061975101650599
0.36023418575923843,1614260313.2271729,-3.2757866580100568,0.06458529515945302,3.1152591406030723
0.31626486841150503,1614260313.2671728,-2.9954148101139495,-0.23521007065819327,3.2115909810600622
0.2112542192948192,1614260313.2871728,-2.846554575580788,-0.3688877664736198,3.254150733051556
0.2517493540047367,1614260313.3071728,-2.692313691560071,-0.4915234796602898,3.2927338162085964
0.41047656854709685,1614260313.3071728,-2.692313691560071,-0.4915234796602898,3.2927338162085964
0.2742859225835126,1614260313.3471727,-2.3686785421404166,-0.7031414484689016,3.3574375862411
0.4240820567477216,1614260313.3471727,-2.3686785421404166,-0.7031414484689016,3.3574375862411
0.3428570011104759,1614260313.3871727,-2.0263249979298172,-0.8691219877048576,3.4047086276902623
0.3428570011104759,1614260313.3871727,-2.0263249979298172,-0.8691219877048576,3.4047086276902623
0.4269915468685803,1614260313.4071727,-1.8486817630215429,-0.9347442719393699,3.4214779746365456
0.3062051527615929,1614260313.4271727,-1.6670291598672737,-0.9886613555318767,3.4334722754138025
0.4055288500354248,1614260313.4671729,-1.2925824654515041,-1.0610957636513243,3.4425499253235463
0.3948041055506044,1614260313.4871728,-1.1001732342575516,-1.0794965234212879,3.439391370977976
0.3948041055506044,1614260313.4871728,-1.1001732342575516,-1.0794965234212879,3.439391370977976
0.5645276719612309,1614260313.5271728,-0.7056939964349609,-1.0804041919394733,3.4173016157516605
0.3668194406271251,1614260313.5471728,-0.5038203334223056,-1.0628359376846737,3.398311333287814
0.6255894786168681,1614260313.5671728,-0.29895586418490544,-1.0332178259338876,3.374023876286257
0.3389769726325208,1614260313.5671728,-0.29895586418490544,-1.0332178259338876,3.374023876286257
0.6868952997458748,1614260313.6071727,0.11948013561830227,-0.9378059847669336,3.309648866427113
0.40831459918328644,1614260313.6271727,0.3329124488810238,-0.8719986831973854,3.2696212711994805
0.7475211300137168,1614260313.6471727,0.5490426366168761,-0.79412824469758,3.224415366604708
0.4251765430991178,1614260313.6671727,0.7677711862321683,-0.7041964718388067,3.1740798009121325
0.8037429475812656,1614260313.6871727,0.9889791104355113,-0.6022284205958581,3.1186893718762763
1.201624911453256,1614260313.7071729,1.2125370434187461,-0.4882382267214919,3.058355534861887
0.4493700587132742,1614260313.7271729,1.438302853311015,-0.3622419761840119,2.9932384304381303
0.8848309221768238,1614260313.7471728,1.6661195237469133,-0.2242765794174449,2.923559634177046
0.12174332772258692,1614260313.7671728,1.8958207437897074,-0.07437145411950452,2.8496097135377423
0.09593438150775473,1614260313.7871728,2.127219500828808,0.08738366174632799,2.7717578592360588
0.4712955169558112,1614260313.8071728,2.360116958755929,0.2608978890300494,2.69046614879484
0.9747774191694134,1614260313.8271728,2.594292137993073,0.4460333778487071,2.606294914637039
0.4684942525325546,1614260313.8471727,2.829492356088135,0.6425724753278239,2.519910877443124
0.9998707136093072,1614260313.8671727,3.065421107609343,0.8502631700757106,2.4321538626354657
0.44908639592859156,1614260313.8871727,3.3016698960082254,1.06839096766854,2.3440138520120652
1.0000281825700867,1614260313.9071727,3.5376943378357866,1.295916164419958,2.2566217039495493
0.4088143217696245,1614260313.9271727,3.7728334966058674,1.5316582298966215,2.1712477771369376
0.9669318029925975,1614260313.9471729,4.00635008722398,1.7741921438189523,2.0891808004544083
0.3517271395080681,1614260313.9671729,4.237479980772604,2.021816880455938,2.011620141035304
0.9026559426108178,1614260313.9871728,4.465537848992513,2.2724637176360107,1.939396043332536
0.29649417277347934,1614260314.0071728,4.689954943270765,2.5238208033797576,1.8729433515907952
0.8241725994924514,1614260314.0271728,4.9103661966781065,2.7734586583584258,1.8121486724599063
1.342005104132751,1614260314.0471728,5.126694451291755,3.0190951408477993,1.7562809049226284
0.3711740198005353,1614260314.0671728,5.339022711541696,3.2587451360312554,1.7044116886660687
0.715150703207855,1614260314.0871727,5.547507088370081,3.490761674079258,1.6556604959221095
0.4108263126983043,1614260314.1071727,5.752363267460682,3.713975587265619,1.6092508278896696
0.42278170825505823,1614260314.1271727,5.953796457930759,3.927707454795505,1.5646354821415147
0.45200671705543116,1614260314.1471727,6.151931781793033,4.13164252244517,1.5215744318232243
0.5941419515624982,1614260314.1671727,6.346794174475041,4.325695783913914,1.4801029195654132
0.48779126404387885,1614260314.1871727,6.53832872253031,4.5099144882300575,1.4404300314494372
0.5414213238904424,1614260314.2071729,6.726436112145062,4.684399979396934,1.4028232415970079
0.513571905266087,1614260314.2271729,6.911008700167567,4.8492421494205615,1.3675096087637792
0.5721966956869622,1614260314.2471728,7.0919591705076535,5.00446814104555,1.3346092970580021
0.5227699340292555,1614260314.2671728,7.269238273732561,5.150010268339461,1.3041057804385439
0.5889444523290961,1614260314.2871728,7.442842411470961,5.285698738476446,1.2758469297401183
0.5164207710536624,1614260314.3071728,7.612813102530458,5.4112784821217925,1.2495671421161705
0.5923194479267027,1614260314.3271728,7.7792295809890355,5.526440528528722,1.224922897294778
0.49839800257143874,1614260314.3471727,7.942197051082782,5.630860243519203,1.2015333043585728
0.5871748550547438,1614260314.3671727,8.101831571101357,5.724230247457586,1.17902096795546
0.6835087671967612,1614260314.3871727,8.25824464017157,5.806283184436233,1.157047187905009
0.460674605505045,1614260314.4071727,8.411530404375215,5.876804104798002,1.1353361855429527
0.5737236460977382,1614260314.4271727,8.561756764869182,5.935630290418512,1.1136873198237167
0.4795984285150612,1614260314.4271727,8.561756764869182,5.935630290418512,1.1136873198237167
0.288013834871778,1614260314.4671729,8.853159108528688,6.01778356457974,1.0701322045607695
0.4044233770144783,1614260314.4871728,8.994334659655525,6.040996361053795,1.0481461533569232
0.5534005150081067,1614260314.5071728,9.132461027620504,6.052261843702493,1.0260299006795752
0.375829422502687,1614260314.5271728,9.267502213217192,6.051565731530569,1.003809986496002
0.5427100904775818,1614260314.5471728,9.399421502160335,6.038902931973433,0.9815114070213861
0.3469416444129232,1614260314.5671728,9.528179879154294,6.014282944161822,0.9591521333309716
0.5314468403324294,1614260314.5871727,9.653721995335431,5.977723211033562,0.9367487867208623
0.3174352042902623,1614260314.6071727,9.775963549278869,5.929242991095611,0.9143237848048812
0.5190485987143748,1614260314.6271727,9.894788312244444,5.868870439835018,0.8919077046069367
0.28709542998421245,1614260314.6471727,10.010051669117402,5.796654651993527,0.8695394646680209
0.504887257906877,1614260314.6671727,10.12158419650147,5.712664932464797,0.8472698836581536
0.2556013084518304,1614260314.6871727,10.229195983459409,5.616987873244812,0.8251645920060341
0.4882081753496076,1614260314.7071729,10.33268310089888,5.509729013398592,0.8033037023939485
0.7275974668389938,1614260314.7271729,10.431832780264509,5.39101199428582,0.7817811093829635
0.2397762971180274,1614260314.7471728,10.526426787749816,5.2609770853081885,0.760703374389174
0.2397762971180274,1614260314.7471728,10.526426787749816,5.2609770853081885,0.760703374389174
0.35487319524519967,1614260314.7671728,10.616243693989697,5.119780997380754,0.74018784349828
0.11747656958015129,1614260314.8071728,10.780643900540575,4.804615715105307,0.7013556061674028
0.21786855304503927,1614260314.8271728,10.854762748390643,4.6310459966101645,0.6833119877190774
0.4532638716185732,1614260314.8471727,10.923172040389472,4.447120885168467,0.6663729028520847
0.21616380926022372,1614260314.8671727,10.985615396414492,4.25309497363692,0.6506866398957097
0.44870449881957053,1614260314.8871727,11.041821216788495,4.049247373263399,0.6364063704364076
0.23589614933680236,1614260314.9071727,11.091503739647067,3.835888104155842,0.6236880947012722
0.4403120784597857,1614260314.9271727,11.13436458151365,3.6133597965874538,0.6126904822401528
0.2551486851984762,1614260314.9471729,11.170093091184757,3.382041865093373,0.6035729272347116
0.4594720179361519,1614260314.9671729,11.198365535941093,3.1423636857870285,0.5964905254223788
0.2735990287293094,1614260314.9871728,11.218843803213511,2.894811884131259,0.5915952044522123
0.5136055834509776,1614260315.0071728,11.231173025591575,2.6399242233566236,0.5890433207773087
0.2909447778215314,1614260315.0271728,11.23499492138191,2.3782903389381307,0.5889912976064561
0.5663135344862928,1614260315.0471728,11.22996492715109,2.1105475969827334,0.5915873180850013
0.5663135344862928,1614260315.0471728,11.22996492715109,2.1105475969827334,0.5915873180850013
0.30851931578947933,1614260315.0871727,11.192102340563707,1.5594527465377777,0.6052429454690322
0.30851931578947933,1614260315.0871727,11.192102340563707,1.5594527465377777,0.6052429454690322
0.5460205780439386,1614260315.1071727,11.158735499153583,1.277508531803636,0.6165092614846476
0.32223394521622084,1614260315.1471727,11.062084198580006,0.7043838130739046,0.6482484229058265
0.3223481674326928,1614260315.1671727,10.99849114552514,0.4146142510413413,0.668774603061591
0.7108731506194259,1614260315.1871727,10.924567950991285,0.12363610902392438,0.6923982496970527
0.32564420893617524,1614260315.2071729,10.840239035149905,-0.16785955602786942,0.7190823769630638
0.7414325775591308,1614260315.2271729,10.745457476446713,-0.4591834319346426,0.7487653109760547
0.32615234719810016,1614260315.2471728,10.640202843290064,-0.7496451224024191,0.7813620115744868
0.7661752269230718,1614260315.2671728,10.524486361116955,-1.0385517637275292,0.816761767801239
0.3222363514381108,1614260315.2871728,10.398346016147357,-1.3252071544644894,0.8548319389143033
0.7830216610601581,1614260315.3071728,10.261853955229467,-1.6089164156220772,0.895415926460873
0.3137736555792563,1614260315.3071728,10.261853955229467,-1.6089164156220772,0.895415926460873
0.7946489106521619,1614260315.3471727,9.958285074625993,-2.164802122492624,0.9834108471876526
0.3110220616442818,1614260315.3671727,9.79151611476861,-2.4357332368790665,1.0304428339585205
0.8018874114578844,1614260315.3871727,9.614972081799722,-2.701250717193443,1.079246670488859
1.298078916779051,1614260315.4071727,9.428812628361877,-2.9608873565337857,1.1296420830318372
0.3007340023268532,1614260315.4271727,9.233194061562285,-3.2142618691074145,1.1814708098042228
0.8056310994095446,1614260315.4471729,9.028257835006938,-3.461077500704469,1.2346160487345128
0.730065484594628,1614260315.4471729,9.028257835006938,-3.461077500704469,1.2346160487345128
0.7394886188152476,1614260315.4671729,8.814114861256755,-3.7011012929892027,1.2890171515783715
0.26770487147904176,1614260315.4871728,8.590866119106025,-3.9341572008570607,1.3446559962399458
0.30203590049818274,1614260315.5071728,8.358613575129992,-4.160106995075173,1.401542868306517
0.3134397212126121,1614260315.5471728,7.867538004622011,-4.590190790677857,1.5191636368713284
0.8065267143228618,1614260315.5671728,7.60897092821393,-4.794058407258227,1.5799357008502943
0.244204556190051,1614260315.5671728,7.60897092821393,-4.794058407258227,1.5799357008502943
0.32378808331020625,1614260315.5871727,7.341914044788726,-4.990265884727963,1.6420139435604044
0.2472482507502307,1614260315.6071727,7.066534723265365,-5.178628706639704,1.7053678278669648
0.8104506523452426,1614260315.6471727,6.491526104754184,-5.531005595239938,1.8356812238510238
0.3393229727934697,1614260315.6671727,6.192271954906129,-5.694605020620442,1.9024889473253466
0.8114152694974184,1614260315.6871727,5.885440981618597,-5.849550619035273,1.9702798765826566
0.3413482656311577,1614260315.7071729,5.571224800284237,-5.995664664445732,2.0389638519592825
0.8105968566467638,1614260315.7271729,5.249819297656531,-6.132782800313066,2.1084615809679534
1.3371962719599841,1614260315.7471728,4.921444708764722,-6.260757386619697,2.1787118210827336
0.33977002035478865,1614260315.7671728,4.586357355102633,-6.379443407411674,2.249676514005345
0.33977002035478865,1614260315.7671728,4.586357355102633,-6.379443407411674,2.249676514005345
0.7611144135073595,1614260315.7871728,4.244864243051558,-6.4886796460794365,2.321330827159113
0.7569255592251913,1614260315.8071728,3.8973515071135125,-6.588294276584749,2.3936381023489295
0.2411566539434351,1614260315.8271728,3.5442775417952888,-6.678066247289853,2.4665610716073583
0.7756397606162713,1614260315.8671727,2.8238861920398395,-6.827040921048839,2.613991462652629
0.30675078148484314,1614260315.8871727,2.4582762977599724,-6.885674883407696,2.688184830445829
0.30675078148484314,1614260315.8871727,2.4582762977599724,-6.885674883407696,2.688184830445829
0.27888944259389015,1614260315.9271727,1.7225789966276688,-6.969819677283476,2.835955697703599
0.7103606131840161,1614260315.9471729,1.355918102533032,-6.994954486639515,2.9085861515909786
0.24150994371805612,1614260315.9671729,0.9926966294380619,-7.008974821969839,2.979535486341808
0.24150994371805612,1614260315.9671729,0.9926966294380619,-7.008974821969839,2.979535486341808
0.22921089264058897,1614260315.9871728,0.6349794286649525,-7.012461814824497,3.048031767585458
0.206319555703655,1614260316.0071728,0.2846753242258116,-7.00643175918786,3.1132305544795904
0.6088151381113347,1614260316.0271728,-0.05658684145762309,-6.992243269497304,3.174272982887613
0.3048025134102538,1614260316.0471728,-0.3875610293149083,-6.971487120696321,3.2303405793111506
0.49638861684973945,1614260316.0871727,-1.016003686013114,-6.916801589060012,3.324858725434219
0.37597403761244763,1614260316.1071727,-1.3130074401629779,-6.885585128909285,3.362352319647586
0.397450250776739,1614260316.1271727,-1.5984444399449518,-6.8530067265313805,3.3929367366175778
0.2283929806808198,1614260316.1471727,-1.8723234656411096,-6.81956539969522,3.4164736724658544
0.4402147579688682,1614260316.1671727,-2.134653692547979,-6.785505036208592,3.432921758598048
0.26077781428637614,1614260316.1871727,-2.3854211844973,-6.750903986278302,3.4423056171604585
0.4624252891986358,1614260316.2071729,-2.62458826857805,-6.715764602431494,3.444685842482141
0.2890969738238449,1614260316.2271729,-2.85210173379114,-6.680088572130368,3.440132501467542
0.4801718885139512,1614260316.2471728,-3.0679065796558387,-6.643930744324161,3.4287046048359264
0.3083717858396424,1614260316.2671728,-3.271947783429449,-6.607429199969748,3.4104323332002857
0.4891082575907659,1614260316.2871728,-3.4641804965802603,-6.570812170518107,3.385311545148333
0.3153763727145784,1614260316.3071728,-3.6445719854803174,-6.534386504659617,3.3533028483571146
0.4869975549397445,1614260316.3271728,-3.813102173874949,-6.498513374439396,3.314338724306359
0.6547247398778029,1614260316.3471727,-3.9697762599753657,-6.463570913747529,3.2683431647768506
0.33046929132946,1614260316.3671727,-4.114622082048312,-6.429903273476545,3.215259013153979
0.4668920707708244,1614260316.3871727,-4.247655885631737,-6.397770018620117,3.155089359142057
0.5310576122807165,1614260316.3871727,-4.247655885631737,-6.397770018620117,3.155089359142057
0.3880875970241755,1614260316.4271727,-4.478123445934333,-6.338541144836461,3.014111659185031
0.34382603803731593,1614260316.4471729,-4.575312466668913,-6.311356938057393,2.9339999906582426
0.4043627891594359,1614260316.4671729,-4.660242068951213,-6.285565755858856,2.8481952988651003
0.34199680335604077,1614260316.4671729,-4.660242068951213,-6.285565755858856,2.8481952988651003
0.35485320294587774,1614260316.5071728,-4.7927458006374435,-6.237128657605592,2.662347717004467
0.2896892816470049,1614260316.5071728,-4.7927458006374435,-6.237128657605592,2.662347717004467
0.36116892513556875,1614260316.5471728,-4.875013577546543,-6.191106137934859,2.4625777769360697
0.2909407997784714,1614260316.5671728,-4.897374355207464,-6.1684310192395815,2.359266429122776
0.36305087675886005,1614260316.5871727,-4.907346930549615,-6.145753387874391,2.254506145435046
0.36305087675886005,1614260316.5871727,-4.907346930549615,-6.145753387874391,2.254506145435046
0.2358842500171563,1614260316.6271727,-4.8906653734395995,-6.099893501174965,2.042782002414015
0.2358842500171563,1614260316.6271727,-4.8906653734395995,-6.099893501174965,2.042782002414015
0.26014121771906584,1614260316.6471727,-4.864317462516436,-6.076496869970657,1.9367893539661547
0.24007791510843934,1614260316.6671727,-4.826203214282348,-6.052643987114965,1.831321557644885
0.1438769896308183,1614260316.7071729,-4.715521378463089,-6.003052671188187,1.6237481893602423
0.1438769896308183,1614260316.7071729,-4.715521378463089,-6.003052671188187,1.6237481893602423
0.14212469251488158,1614260316.7471728,-4.5604898986435405,-5.949976322698099,1.4232795664387545
0.36076589414456683,1614260316.7671728,-4.466855058588457,-5.921752668674887,1.3264968588873645
0.17284260847878818,1614260316.7871728,-4.362690364856776,-5.892205530924025,1.2323236523699312
0.39265009723792943,1614260316.8071728,-4.248136940743415,-5.861187978405357,1.1409360309616465
0.1664572938881388,1614260316.8071728,-4.248136940743415,-5.861187978405357,1.1409360309616465
0.4220549799697788,1614260316.8471727,-3.9884085492931702,-5.79415168560792,0.9671207744295061
0.25957390708927686,1614260316.8671727,-3.843520117329983,-5.757827219984927,0.8849951747870556
0.4519228386358607,1614260316.8871727,-3.6888396740040195,-5.719417230004777,0.8062748710477249
0.25122586156083015,1614260316.8871727,-3.6888396740040195,-5.719417230004777,0.8062748710477249
0.29256321007315156,1614260316.9071727,-3.524566894391165,-5.678750329874228,0.7311415944181053
0.4793715950822305,1614260316.9271727,-3.350924932310432,-5.6356456291222266,0.6597933554392524
0.29612231493564023,1614260316.9471729,-3.1681583690756736,-5.589914037152497,0.5924387089014668
0.3339328771598393,1614260316.9671729,-2.9765322891381287,-5.541360926427226,0.5292882238801412
0.32769921058734114,1614260317.0071728,-2.567825753392652,-5.434994419003062,0.4164236362656288
0.33531840982963623,1614260317.0271728,-2.3513340311784634,-5.376783829180179,0.36709170679359987
0.3737971528802396,1614260317.0471728,-2.127168640318137,-5.314957206202101,0.3227281911569438
0.6316990374394872,1614260317.0671728,-1.8956829748725625,-5.249311453788754,0.2834986578572694
0.34721670078388517,1614260317.0671728,-1.8956829748725625,-5.249311453788754,0.2834986578572694
0.6768849201140348,1614260317.1071727,-1.4123917776391721,-5.105635703810349,0.22112835636092962
0.3924971419668225,1614260317.1271727,-1.1615921456393326,-5.027064504209268,0.19832320489686914
0.7150224090987068,1614260317.1471727,-0.9055422493284403,-4.943589601603769,0.18132367311236172
0.3929875511460651,1614260317.1671727,-0.6450709830648785,-4.854861992553633,0.17028618075104457
0.7463563153653751,1614260317.1871727,-0.381162557531054,-4.760493238972185,0.16537776585508185
0.38806758085652127,1614260317.2071729,-0.11495431703433685,-4.660081583640892,0.16673160077242696
0.7697923589106254,1614260317.2271729,0.15228866073203776,-4.55325363409583,0.17438545151509421
0.377061683645842,1614260317.2471728,0.41922692890147906,-4.439696725498108,0.1882452126659211
0.7826958680327383,1614260317.2671728,0.684508713475163,-4.319176494242586,0.20807738122361108
0.7826958680327383,1614260317.2671728,0.684508713475163,-4.319176494242586,0.20807738122361108
0.3422380502466965,1614260317.3071728,1.2049550261475588,-4.056731286136688,0.26409518022227046
0.3422380502466965,1614260317.3071728,1.2049550261475588,-4.056731286136688,0.26409518022227046
0.5877116810103713,1614260317.3271728,1.4578012532036895,-3.914785898478822,0.29920188506938417
0.6142080021025756,1614260317.3471727,1.704360545979167,-3.7657907149769816,0.3382207968967946
0.31105612825155937,1614260317.3671727,1.943724747052195,-3.6098955127722077,0.3804988917957592
0.7004132800732383,1614260317.4071727,2.3976480417619968,-3.278332007041418,0.4720958753542152
0.32423362393801286,1614260317.4071727,2.3976480417619968,-3.278332007041418,0.4720958753542152
0.25252771353350145,1614260317.4271727,2.6108414483921787,-3.1032895786022605,0.5199971128957538
0.33290051319351055,1614260317.4471729,2.814125385586475,-2.9225405792532198,0.5683835418960984
0.5833914613595029,1614260317.4871728,3.18934543094959,-2.545167053024543,0.6642510839148563
0.3331224502085982,1614260317.4871728,3.18934543094959,-2.545167053024543,0.6642510839148563
0.5187496045638403,1614260317.5271728,3.5209573310004405,-2.148169942362984,0.7557852032800567
0.3340969060212652,1614260317.5271728,3.5209573310004405,-2.148169942362984,0.7557852032800567
0.3401480186712441,1614260317.5471728,3.6699844770535375,-1.9427024141573415,0.7990357713537053
0.3642696453197425,1614260317.5871727,3.9339309161392224,-1.5183702729979727,0.8791893496029309
0.3642696453197425,1614260317.5871727,3.9339309161392224,-1.5183702729979727,0.8791893496029309
0.75073242675037,1614260317.6271727,4.151778765528475,-1.0769803495222598,0.9494510052570488
0.39150971931986334,1614260317.6471727,4.243189644249539,-0.8503047940516824,0.9804298928168624
0.5142596347178353,1614260317.6671727,4.322775570805687,-0.6199293352472482,1.0084695096671765
0.7079818216430893,1614260317.6671727,4.322775570805687,-0.6199293352472482,1.0084695096671765
0.6916718186121906,1614260317.6871727,4.390429582996708,-0.38611308163634417,1.0334883206120156
0.4042881204765336,1614260317.7271729,4.489579056118617,0.09067957165157502,1.0743620958538633
0.5994398210719374,1614260317.7471728,4.52089029142019,0.33305260061487724,1.0902721889201892
0.40196878607506037,1614260317.7671728,4.539925411860475,0.5776709804417947,1.1032502863686893
0.40196878607506037,1614260317.7671728,4.539925411860475,0.5776709804417947,1.1032502863686893
0.34416711453055193,1614260317.7871728,4.5466325563933685,0.8242301826173667,1.113383344103796
0.6575605553929975,1614260317.8271728,4.522935641562367,1.3219070619701365,1.1255266051631552
0.3825507970529469,1614260317.8471727,4.49249230601052,1.572341929699652,1.1277751633786646
0.6765062343758761,1614260317.8671727,4.449647598752596,1.8233341944733201,1.1276566980873284
0.3631810716175867,1614260317.8871727,4.394422181464037,2.074454092021444,1.1253279494064896
0.6858795916947935,1614260317.9071727,4.326857438134229,2.3252266699688033,1.1209667506064505
0.3374941530978788,1614260317.9271727,4.247029531788207,2.575126862974863,1.114777146086395
0.6856825082153997,1614260317.9471729,4.155062306069211,2.8235682302288496,1.1069973839418565
1.0450164403732738,1614260317.9671729,4.051142847663211,3.0698913311265805,1.097906011087713
0.29096128320077685,1614260317.9871728,3.9355179658129544,3.3133613156918726,1.0878216228265627
0.6685259276251165,1614260318.0071728,3.808505318931064,3.553181862000695,1.077090171592936
0.5398193565257294,1614260318.0071728,3.808505318931064,3.553181862000695,1.077090171592936
0.571228507835658,1614260318.0271728,3.6705156324759876,3.788525757578165,1.066063119280118
0.1817351589644436,1614260318.0471728,3.5220467174552024,4.018562938503121,1.0550758663546445
0.23819057310834313,1614260318.0671728,3.363678012996377,4.242488470982894,1.0444229290140246
0.22364289636399615,1614260318.1071727,3.0199096038245616,4.6690817010173795,1.0250216629249678
0.22364289636399615,1614260318.1071727,3.0199096038245616,4.6690817010173795,1.0250216629249678
0.20329596620076917,1614260318.1471727,2.6447854339497945,5.06305487790397,1.0093342035010977
0.5781070729935645,1614260318.1671727,2.4472781639370367,5.2464460488704665,1.0032468693146388
0.1775541610032546,1614260318.1871727,2.2441554918132582,5.420185543982565,0.998488025576347
0.5458895386861022,1614260318.2071729,2.0362143809288438,5.583915208824304,0.9951526275330411
0.15060831421457244,1614260318.2271729,1.8242773578189941,5.73732421233048,0.9933191019734737
0.5042480810977334,1614260318.2471728,1.609189749813549,5.880160010068292,0.9930378862102935
0.37202944179018416,1614260318.2471728,1.609189749813549,5.880160010068292,0.9930378862102935
0.45452626083820236,1614260318.2871728,1.1729130568979316,6.133462209699566,0.9971893755087509
0.788847880173573,1614260318.3071728,0.9532905026662555,6.243707758585238,1.0016428917267735
0.14967207067661992,1614260318.3271728,0.7336183715293596,6.34293226575958,1.0077004726652679
0.37553014149123554,1614260318.3471727,0.5145077342437885,6.431132969873411,1.0153704321951846
0.39944792338313795,1614260318.3671727,0.29649117228194155,6.50832740459181,1.0246636303991232
0.39905253464633333,1614260318.3871727,0.0800305154823366,6.574545877240626,1.0355903492609828
0.1418347527003569,1614260318.4071727,-0.13447041016732178,6.629827964033948,1.0481555797579876
0.32003808504257614,1614260318.4271727,-0.34664943361516665,6.6742150219428,1.0623581446054178
0.16695893323787747,1614260318.4471729,-0.5561746392404798,6.707748786711804,1.0781887196130098
0.3338782717355643,1614260318.4671729,-0.7627400716647965,6.730474002677524,1.0956278666626607
0.18805619990285438,1614260318.4871728,-0.9660602788994392,6.7424307393498815,1.1146512510438205
0.3489219141494472,1614260318.5071728,-1.1658634754235406,6.743651530811591,1.13523288730215
0.20264069715778854,1614260318.5271728,-1.3618871770818293,6.7341717207200285,1.1573422486423017
