t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
20.3839,1.846053688221994,0.05551351018824414,2.616275414685749,0.6453037950824884,-0.31721178195759603,0.37028430527144235,0.5880906531250174,7.439713964910171,6.361027322344042,-3.1243210048966166,-0.05196263956334693,-3.005539642780061,-0.275503688454523,1.5886896843318676,13.02303631381673,-0.7161029355590384,-13.002069685303042,-25.923881164043134,2.439309059356829,3.4361235756402784,3.4361225475057022,3.3910394010217697,3.3081039211382137,0.0015606507441580921,1.7132876459774533e-05,0.04491974432501855,0.0031275693842007886,2.9797571425005667e-05,0.04499410999493586,0.003934160805098592,4.86553591885519e-05,0.04499364287412122,0.004376258702816375,5.8756214669237076e-05,0.044990903186926424,0.004920294530304581,6.793328914444041e-05,0.04499423860235671,0.005699974630807844,6.599463419738717e-05,0.0449176745380394,0.006301765496796901,6.827567450296571e-05,0.04499840975577597,0.006913192830363698,7.997682879630378e-05,0.04492695353077895,0.007974608871782777,8.94246057766204e-05,0.045071818475368286,0.008197990909196824,0.00013801000465802813,0.08282246189934277,0.008206872407140131,0.00014893003004747427,0.04507531127062749,0.008219657300641565,0.0001618574872806323,0.04532346435022449,0.00961256925237283,0.0001656145706354888,0.04493108478300538,0.010465369810090651,0.00014486557043626568,0.0727569196742364,0.013520040173218565,0.000812532215027631,0.0853597676153601,0.9607048664577841,0.00010030752775067878,0.049547554165934926,0.9630342822123308,0.00013792460491310877,0.06647963588563767,0.9630459850656836,0.00015092364435286207,0.04508361490984381,0.9630711315094268,0.00016259451496012343,0.045358899717085656,0.9754229157248594,0.0002521400518564684,0.04494616206369375
20.4165,2.0887792431155336,0.26928241264385094,2.514195707183271,0.6658279668921055,-0.2881877424830825,0.33001561943796515,0.6039139275644286,7.4913627167653,6.7844099234940805,-3.1476017142674797,-0.4746636096786892,-3.848332365971075,-0.196201059660987,1.2929940268147802,12.010370886298572,0.9314964603245982,-0.5122441396137098,0.0037679364710668122,-0.00315029971550252,3.436123475887088,3.4361223007192034,3.4358601335784478,3.4359684189366595,0.001543648108772131,1.7002635385961118e-05,0.044933340746484036,0.0030974828988707226,3.0086485330065852e-05,0.044993328568177476,0.0038860725537231354,4.808825137545674e-05,0.04499299901584739,0.004318592692572562,5.766601024381296e-05,0.044992509682202496,0.004853678691093889,6.661583921069227e-05,0.04499564985562468,0.005634503791641999,6.547083916584588e-05,0.04490716608150976,0.006232963915908177,6.880158088872432e-05,0.04499829113679687,0.006831978191707545,8.121463865615393e-05,0.04494091866709644,0.00787871874360106,9.589012818171526e-05,0.04507798662806139,0.008056041315235159,0.00014194959396166449,0.08317047906764935,0.008058165790657872,0.00014870661648225963,0.04515338551472081,0.008066553646862673,0.00015310365377889143,0.04547508654119954,0.00945064843534031,0.00016192081703252106,0.04491967684378871,0.010318799190774419,0.00014657061931623342,0.07304763246712778,0.012842765281612394,0.0006772748916061713,0.08348985292717072,0.960597433994379,0.00010743246340501979,0.050197998537321716,0.9628924195373579,0.00014186267497282997,0.06716030931991493,0.9628948622121709,0.0001511228535126395,0.0451907866456855,0.9629187568785076,0.00015237463091917963,0.045410466195266654,0.9751614384627066,0.0002614772621526864,0.04493608018658157
20.449,2.333041999263915,0.49630797591712195,2.4122253213201974,0.6847978338233202,-0.25613849618634793,0.2820779037691369,0.6211911543798333,7.533398318997593,7.174870484617057,-3.1173185003662893,-0.4913168118219884,-3.848209869288608,-0.1963034767974989,0.8966515512944461,10.608930772785111,2.3549398362578144,-0.5289125587699037,0.05818741579827951,0.00013224076667264192,3.436123323205949,3.4361219269641086,3.4360891537982305,3.436086053854004,0.0015267792821679125,1.686882660421846e-05,0.04494405710341274,0.0030671380851959177,3.0344813674805142e-05,0.04499243927683409,0.003838660181392831,4.741237233030411e-05,0.04499240700108019,0.004262181469783328,5.641122278923476e-05,0.044993976790500656,0.004788609687660654,6.506900343323487e-05,0.04499696798974184,0.005569638918911639,6.486487273036068e-05,0.04489712363909668,0.006163720350275169,6.924356563300711e-05,0.044998167015312375,0.006749610223145082,8.236796856246239e-05,0.044952044099488525,0.007775597713499649,0.00010312103010141224,0.045083667832274105,0.00791061856903774,0.00014542274619742062,0.08342383870265764,0.007910623720201963,0.0001475420704559087,0.04592219090088939,0.007922869330123603,0.00014368431673907127,0.0456676467419835,0.009292520004567524,0.00015812843077278685,0.044908878850552815,0.01017065623817491,0.0001481429525995091,0.07331056783132957,0.012271984528078,0.0005707807535343953,0.08114621944134313,0.9604818527990957,0.00011558119528335115,0.05098750371276007,0.9627470872163353,0.0001453323210226766,0.06742402485611386,0.9627471576148704,0.00014770459730042255,0.045991607507856046,0.9627765408766249,0.00014221600188273935,0.04544500397555017,0.9748917616902464,0.0002696767724603167,0.044926471639738626
20.4815,2.5784653296450166,0.7353024564644933,2.3120078623753644,0.700964509697128,-0.2232673365184746,0.23285638329825853,0.636065840128697,7.562548715031542,7.519769830496717,-3.040758738925029,-0.5085119089957054,-3.8463181799113206,-0.19629917761269877,0.46445843461140246,9.042648749838344,3.583196847570534,-0.5285641671524741,0.06758502456077317,0.00014446498561365988,3.436123072325617,3.436121283756479,3.436112175752837,3.436109052512464,0.0015100478735277237,1.6731408640188778e-05,0.044952602430427736,0.0030365701507954097,3.0567934400507524e-05,0.044991425922916696,0.0037920196259135595,4.664055547927161e-05,0.044991881274471505,0.0042071812486409125,5.500022114241451e-05,0.04499530246191853,0.004725305369605557,6.330431805509677e-05,0.04499817724257995,0.005505462865647176,6.417605326446199e-05,0.044888892235513754,0.006094144838109727,6.957551216544316e-05,0.044998044145211955,0.006666225232191621,8.338499095346128e-05,0.04496104032407603,0.007664533797623842,0.00011106391587580639,0.04508735325102199,0.0077664886767132004,0.00014412989232453932,0.04551142733412108,0.007772676535730045,0.00013794718447191905,0.08277049428218239,0.00778911169573775,0.00013375763438585206,0.04572689860512032,0.009138280815944897,0.00015423918862262528,0.044900013170432726,0.010021162917115668,0.00014949332105924237,0.07353250970684849,0.011786052531660362,0.0004859319964176371,0.07833440720903134,0.9603569320253447,0.00012492077375106465,0.0519478643927336,0.9625995039261185,0.00014758329021676415,0.048315557323325556,0.9626093071635397,0.00013785045133080372,0.06489681977350685,0.962644252846395,0.00013228803022994059,0.04544704303649782,0.9746152686225897,0.00027649306765661804,0.04491871680514039
20.514,2.824610811569315,0.9846954086429804,2.2149465599722498,0.7142669397102751,-0.18972304907636903,0.18255236031181346,0.6484627467964835,7.577648390363263,7.813748903942966,-2.924267993971219,-0.5256956798592094,-3.844120971609984,-0.19629448101507666,0.0033258693235982684,7.336978399329584,4.596608208658803,-0.5279826566139095,0.07222226141921768,0.00013856274147363648,3.4361226508764435,3.4361201064376945,3.4361184949785946,3.4361163282841334,0.0014934574609080178,1.6590412619705953e-05,0.04495948651443796,0.003005818061113499,3.075208968191078e-05,0.04499026949616904,0.0037462322243212776,4.578740159228176e-05,0.04499143398128198,0.004153731248466017,5.3450000174895964e-05,0.044996486841965125,0.004663957362307627,6.134800729792958e-05,0.04499926537000691,0.005442057383812813,6.34054818343626e-05,0.044883966822195275,0.006024372780172991,6.977205793673518e-05,0.04499792956187593,0.006582024509744638,8.42007224469838e-05,0.04496841588294824,0.007545069777447045,0.00011946402017679691,0.04508650140061802,0.007626896953218529,0.00013959172349467107,0.04518099330552881,0.007645638251616794,0.00012703828411325056,0.08163027623173635,0.007664840511739517,0.00012427118399823328,0.0457231310679372,0.008988021375118905,0.00015025944082599105,0.04489455614158587,0.009870631430606208,0.0001505314865094602,0.07370075926633,0.011368428486567191,0.0004176240450931699,0.07512352752139619,0.9602212847905245,0.0001356472348202291,0.053116209425298745,0.9624497798258796,0.00014972410023886704,0.04818431973346134,0.9624823615713671,0.00012694559217247747,0.06279611641895777,0.9625213642453075,0.00012288860108741946,0.045431140812705856,0.9743335653732964,0.00028170324929328226,0.04491434073887211
20.5465,3.071005726872201,1.2427554226072806,2.1222276346428774,0.724662281670917,-0.1556456413702663,0.13136607876917294,0.6583185847799133,7.577756515317489,8.052276150925618,-2.7748309584785935,-0.5428605456503108,-3.841773005424236,-0.19628997630108416,-0.479354832814657,5.519275208442664,5.378930655751907,-0.5273205741376021,0.07586613102922417,0.0001707843836728496,3.4361219170048103,3.436117765455048,3.436120997605563,3.43611934248628,0.0014770115194823134,1.644594142570458e-05,0.04496508351233783,0.002974923415638766,3.0894645474733456e-05,0.044988947370242366,0.003701363834831664,4.4868389489613946e-05,0.04499107404477071,0.0041019463410442315,5.1784907421785916e-05,0.04499753257221561,0.0046047193196528165,5.9238042654810617e-05,0.04500022504590192,0.0053795014376309454,6.255594618186829e-05,0.04488344557399566,0.00595456213391056,6.98106462624317e-05,0.04499782998125553,0.0064972873164954705,8.47371932491669e-05,0.04497453934410765,0.007417387043107454,0.0001276827343395904,0.04507839707298783,0.007494303943991405,0.00013259300922712354,0.04509050920292587,0.007528435706475629,0.0001172025451411653,0.08035815667877483,0.007549405063645431,0.00011543544809408607,0.04569481231216068,0.008841826050730929,0.00014619532438797647,0.04489358985433952,0.00971945768534789,0.0001511737452583175,0.07380387179571657,0.011006310600988643,0.0003621178855785495,0.07165333660313691,0.9600732916844643,0.0001479931060602277,0.05453385334969803,0.9622986520001973,0.00015112782568249544,0.04817455433142368,0.9623652482067124,0.00011711336465472542,0.060759776005236764,0.9624072243864004,0.00011413985890718959,0.04540726581278029,0.9740484662354063,0.0002850991378901553,0.04491446192660683
20.579,3.3171506411048775,1.5076180474195804,2.034801329283887,0.7321201821680986,-0.12117541375488988,0.07950100888773118,0.6655806040900639,7.5621725538587015,8.23170935205508,-2.599960398529238,-0.5600038869524805,-3.8393065760048337,-0.1962844240523725,-0.9758477109154453,3.618659954044188,5.917630521415998,-0.5263141874539253,0.07962935605766071,0.00028132873722959406,3.436120545892739,3.436112383936914,3.4361222049363818,3.4361208017151412,0.0014607133475382282,1.6298171944085013e-05,0.04496967218861174,0.0029439292675173183,3.0994148121447435e-05,0.04498743252633347,0.0036574646366494285,4.389919818223554e-05,0.04499080635990192,0.004051911569339397,5.0034771704834586e-05,0.044998444713761174,0.004547699123450755,5.702019620206121e-05,0.04500105430976326,0.005317869606872278,6.163183075866738e-05,0.044887494193230015,0.005884889068711353,6.967306519920627e-05,0.044997751340056895,0.0064123795246259436,8.490779186952727e-05,0.0449796776848212,0.007282716374850695,0.00013467066825676002,0.045063345970659835,0.007369206216784047,0.00012509772720735798,0.04505515114807325,0.00742007471780066,0.00010836098867496908,0.07897005213342459,0.007442107812555726,0.00010729725108970487,0.04565648267207415,0.008699772749406988,0.00014205330132394028,0.044897265818606716,0.009568108854052855,0.00015134883129503648,0.07383197855923967,0.01068967868634007,0.0003166319146485734,0.06811765800918751,0.9599110570047665,0.00016223467969772167,0.05624262173648894,0.9621469233162759,0.00015172868392122503,0.04816603126541426,0.9622569731032735,0.00010827510343896482,0.05888439737693297,0.9623011459386279,0.00010607844777246552,0.04538030556911737,0.9737619823041618,0.00028648393124457025,0.04491925222118594
20.6115,3.5625274080666136,1.777315674076166,1.9533666842861495,0.7366224246130212,-0.08645312661472095,0.027163906603972512,0.6702065164896311,7.530447468232137,8.34935301265021,-2.407576553285418,-0.5771145103383647,-3.8367178030732996,-0.19627527797539965,-1.4781867070512775,1.6655844531270474,6.204076397694764,-0.5239163681988728,0.08501980515611011,0.000664784904991857,3.4361176606637596,3.436096350618298,3.4361228609408503,3.4361215682995416,0.0014445659925617792,1.6147354976448948e-05,0.044973462984919686,0.00291287896916106,3.105029835625823e-05,0.044985692641177896,0.0036145695146043706,4.2895122045058e-05,0.0449906313724807,0.0040036792269731855,4.823234236621134e-05,0.04499923057661206,0.004492955876298748,5.474324715200801e-05,0.045001756360955665,0.0052572306107831895,6.0638996089088495e-05,0.04489524660272615,0.005815542116602636,6.934695210871649e-05,0.044997698397104435,0.006327751763433573,8.462776119237037e-05,0.04498402197813262,0.007143609817383082,0.0001391065574676128,0.04504523228853441,0.007250980328269356,0.00011822588851469116,0.045038147714285014,0.007319643162629371,0.00010043155517128862,0.0774817444075737,0.007342252069764093,9.98557427916335e-05,0.04561497624463347,0.008561931291772682,0.00013784145763430478,0.04490470526035617,0.009417105330385814,0.00015100352366703923,0.0737770473032729,0.010410610193042971,0.00027906849329709777,0.06472178449208181,0.9597323562994133,0.0001787007053531503,0.05827739994669762,0.9619954021667613,0.00015152114951473184,0.04813771338439459,0.9621566243727203,0.00010034873055321231,0.057200456957359966,0.9622024425241352,9.870341449266901e-05,0.0453528734089129,0.9734763032219262,0.0002856790822355343,0.04492783316497809
20.644,3.8066074776439507,2.0498090577097026,1.8783603379405927,0.7381628937159095,-0.051619616684268635,-0.025435296697719302,0.6721647078118262,7.48239119948375,8.403501635230018,-2.2058802714281076,-0.5941471799407511,-3.8339537851139798,-0.1962536656297455,-1.9782568560842098,-0.3086095920564254,6.233637906219068,-0.5120189697672183,0.10096200177961392,0.002883941364876431,3.4361102915826836,3.436013498221101,3.436123244300708,3.4361219836558847,0.0014285721798295353,1.5993812732243888e-05,0.04497661662885039,0.002881815112701165,3.106385645989475e-05,0.0449836890160377,0.0035726989166712836,4.187059793308683e-05,0.044990545133167324,0.003957268673151508,4.641055382167775e-05,0.04499989938512298,0.004440501447430775,5.245442886797267e-05,0.04500233876380901,0.00519764597663458,5.958463414860887e-05,0.04490523461758368,0.005746715009720295,6.882710688234099e-05,0.044997674471026455,0.006243920312890938,8.38314505426351e-05,0.04498770630044192,0.007004353108914227,0.00013925670846885464,0.045027514677539106,0.007139453976511765,0.0001115263517575916,0.04502765684868615,0.007226310572785696,9.333258984367413e-05,0.0759138128054087,0.007249164085134769,9.308798462932363e-05,0.045573784116603934,0.00842836055347707,0.00013357073829561037,0.044914428533714974,0.009266998200573001,0.00015010712981281362,0.07363309050466467,0.01016278343754516,0.00024782675549781273,0.06163155651938725,0.9595345735289766,0.00019778277043674226,0.06065408442397445,0.9618448586070841,0.00015054355967721337,0.048084899605413484,0.9620633718242454,9.325254847487826e-05,0.05571535422694044,0.9621104492662669,9.199325786832527e-05,0.04532639464045943,0.9731937560585897,0.0002825471633365457,0.04493870176028085
20.6765,4.048860397750594,2.323020009150309,1.8099495061203639,0.7367476347883161,-0.016815324573987156,-0.07808070217268569,0.6714350019137363,7.418077508475823,8.393468649935638,-2.0032229365512597,-0.6107930617485301,-3.8306714818245835,-0.19615990787869553,-2.4339581282592873,-2.2434117294544507,5.951987367984344,7.595144119197516,8.108515272148813,1.5760510166210466,3.436083263761548,3.382498787968723,3.4361234783774526,3.436122219605162,0.0014127342459863655,1.5837933843169772e-05,0.044979257171003394,0.0028507786147181206,3.1036497983044584e-05,0.04498137531471565,0.003531860063638585,4.083885303269858e-05,0.04499053982023111,0.003912668555525834,4.460011762567437e-05,0.04500046178404564,0.004390305517780488,5.0195929650286524e-05,0.045002812275275535,0.005139168877901093,5.8477098733487365e-05,0.04491598892207513,0.00567859861752698,6.811639219331581e-05,0.04499768135407026,0.006161424815027043,8.249549786389551e-05,0.04499082469029635,0.006870761111732784,0.0001335919971814432,0.04501213564264604,0.007034831897922423,0.00010462207858934169,0.04502008151356758,0.007139325320462472,8.69852523232243e-05,0.07429134873741355,0.007162205075727639,8.695900940712932e-05,0.04553470820529926,0.008299104646681316,0.00012925590679575512,0.04492495594263726,0.009118344109664205,0.00014865409090879527,0.07339633202951491,0.009941111461818726,0.0002216719757264341,0.05894160080314976,0.9593146258361317,0.00021994769284490974,0.06335446402043589,0.9616959873940274,0.00014887121305663754,0.04800851394847711,0.9619764641360936,8.690768815176947e-05,0.054422623745845146,0.962024534780607,8.591448565989102e-05,0.04530162061928338,0.972916723444941,0.0002770326136487659,0.044950329777825496
20.7091,4.288773745802818,2.594874120975749,1.7479985216350644,0.7324024353859044,0.01793133123749303,-0.12757682759722105,0.6685736093910546,7.338948839968664,8.320534698852416,-1.8097221404891437,-0.3638727740515949,-3.567061352461361,-0.14492204269250686,-2.727731787057094,-4.01189884995177,5.490853553344631,14.891161656290503,15.21425869672052,2.96452862407802,3.435841909674797,3.3350491712543304,3.4361236270935573,3.436122392295372,0.0013970540846343629,1.5680161352002708e-05,0.04498148139964561,0.0028198079592839727,3.097065543414813e-05,0.04497869592323926,0.0034920483883548693,3.9811675283715795e-05,0.04499060462492064,0.003869840885864539,4.282766966129506e-05,0.04500092926555227,0.004342302813374462,4.800270440602634e-05,0.04500318956122061,0.005081843176674617,5.7325701226476635e-05,0.044926424558154494,0.005611372701550599,6.72259159763814e-05,0.0449977193897686,0.006080765422000698,8.065939302634384e-05,0.04499344875392821,0.00674762885644228,0.0001231322552905039,0.04500008465689896,0.006937186255970845,9.764564195157877e-05,0.045014392244408126,0.007058010529855549,8.131479060692243e-05,0.0726424360709258,0.007080777932263975,8.142714346366485e-05,0.04549862429844313,0.008174188567439403,0.00012491607924191233,0.044935193159131366,0.00897167999062773,0.00014666411903647522,0.07306532061433635,0.00974146997680306,0.00019964148501566765,0.05667519658253542,0.9590688720769351,0.0002457537591965684,0.06631397154219505,0.9615493798091759,0.00014660758485158677,0.04791217525372271,0.961895224747474,8.123938861952516e-05,0.053307563831214516,0.9619441081060685,8.042667453849924e-05,0.04527890386696998,0.9726475102705405,0.0002692131744004557,0.044961552893857365
20.7416,4.525939121517117,2.863403085713633,1.6921065322096858,0.7254941276782557,0.05269091589649164,-0.16820579154856932,0.6652744449394472,7.250269506561706,8.190106730311674,-1.631212935421308,0.12024311138881409,-3.07244149067436,-0.04854437700833211,-2.8092769164669202,-5.493276685355936,4.948908379828893,-6.663417722111449,22.499718930437297,-1.2810611612472163,3.3393452678293567,3.3829025139214135,3.436123732247879,3.4361225656382275,0.0013815331220267952,1.5520962607567665e-05,0.044983365914005584,0.0027889385586729897,3.0869400610982855e-05,0.0449755831040045,0.003453249141532166,3.879924682270311e-05,0.04499072691510534,0.0038287265857179223,4.1114300146617006e-05,0.045001313617963,0.004296401840442037,4.590097293242512e-05,0.045003484014666056,0.005025702809981164,5.61403666934523e-05,0.04493592492696195,0.005545198775284733,6.617392626586542e-05,0.04499778774228538,0.006002344117637334,7.842130436336426e-05,0.04499564188760205,0.006636201924873523,0.00011142693156875708,0.04499098818733709,0.006846248198563652,9.093805740719369e-05,0.04501016520804654,0.006981760234191424,7.625029566412548e-05,0.07099572388404973,0.007004331784565384,7.644614769859e-05,0.045465866249278064,0.008053614395619578,0.00012057417181982505,0.044944515255537755,0.008827501432315256,0.00014417855831247382,0.07264076998309184,0.009560495914866022,0.00018097406193703642,0.05480534606278228,0.9587929931057538,0.00027587897118125983,0.06942189379384836,0.96140550668705,0.00014387312212579942,0.04780078372802301,0.9618190479980445,7.617674942947666e-05,0.05235122683057419,0.9618686235022933,7.548460377511447e-05,0.045258349702197276,0.9723881722470551,0.0002593380234853568,0.04497166636495957
20.7741,4.760168713765936,3.1268784916369228,1.6417345703122292,0.7181494047172536,0.08224206081827572,-0.1997568764336235,0.6615105380240298,7.158939117888625,8.011518748535462,-1.4703225215258788,-0.09638648709765375,-2.3409692520684713,-0.09019203839937812,-2.9263550866404078,-6.675505348995275,4.535702779420505,-4.410810408264434,10.663015290319699,-0.8340409180217241,3.386442100380568,3.414800569034906,3.436123821733827,3.4361227442922275,0.001366172334915816,1.5360787110979288e-05,0.04498497220705032,0.0027582022411219618,3.073631755102785e-05,0.04497195220680977,0.003415439138971154,3.781000256101166e-05,0.04499089354034772,0.00378925184200115,3.947474371677228e-05,0.045001626385655635,0.004252494218850482,4.3907621591555366e-05,0.04500370873449924,0.0049707716694479724,5.49311405331913e-05,0.04494424600163804,0.0054802152932407035,6.498348204402969e-05,0.04499788477625811,0.005926439639398479,7.59044782388555e-05,0.04499746407269546,0.006535246868007982,0.0001009550568655412,0.044983630463777374,0.006761485466597763,8.476273196588765e-05,0.04500706577931163,0.006910036022159551,7.172421203187339e-05,0.06937770328016782,0.0069323654666567334,7.19663179086513e-05,0.04543643715774328,0.007937359202996633,0.00011625519262294321,0.04495267102003758,0.008686247845926236,0.00014125358638901838,0.07212509919048725,0.009395436748826693,0.0001650591660393293,0.05327979437658201,0.958481824388123,0.00031116871763081633,0.07253918873784433,0.961264713975205,0.00014079271184502443,0.04767955260056914,0.9617473957614091,7.165223663543843e-05,0.051533199068266804,0.9617975841066706,7.103939562265785e-05,0.045239906340180894,0.9721403478682992,0.00024782437875603874,0.0449803476389596
20.8066,4.9913730224708655,3.383896756682946,1.5963747329288767,0.7120132671426792,0.10387615348715355,-0.22659468973233693,0.6564320384994609,7.0638024847245156,7.794496177873498,-1.3228655387977313,-0.2397831834463682,-1.9943116031967938,-0.11730694500245378,-3.0730909002230278,-7.606915325080966,4.058465542867457,2.1337405602422366,7.8959125332767535,0.44666540648396874,3.4174494030067297,3.4022637708337276,3.436123904118374,3.4361229124709216,0.0013509722686271613,1.5200066288654579e-05,0.04498634949067977,0.0027276270215566317,3.0575219565329966e-05,0.044967696706716284,0.0033785887604058117,3.6850378565342954e-05,0.04499109231366849,0.0037513336468560483,3.7918195145101845e-05,0.04500187833215091,0.004210462521753432,4.203169709705006e-05,0.04500387577235485,0.004917063964604409,5.3707704843564224e-05,0.044951375044653054,0.005416534096310954,6.368119692974981e-05,0.04499800794801076,0.00585321317165754,7.322646774093806e-05,0.04499897037564737,0.0064429654108610545,9.228145714692748e-05,0.04497696329446508,0.006682255786798513,7.922967979924986e-05,0.04500480053459645,0.006842361909774156,6.767411238539411e-05,0.06781113867757546,0.006864427823158342,6.793764349839095e-05,0.0454101610616714,0.007825374937336683,0.00011198426565995054,0.04495964176682743,0.008548289556485528,0.0001379582894407077,0.07152293661554276,0.009244028175028198,0.0001514085737984956,0.05204025009900688,0.9581291387656773,0.00035268562244577785,0.07552608592953775,0.9611272325405729,0.00013748143463216493,0.047553214590369555,0.9616797923097098,6.760345169933815e-05,0.050833745189284185,0.9617305423942241,6.704171244649921e-05,0.04522343688394955,0.9719051443911335,0.00023520347716570188,0.044987533450407007
20.8391,5.21940723301498,3.633352125770868,1.5555559554047609,0.706327087355256,0.12176491737855909,-0.2500856093716608,0.6509484313968807,6.96389542867749,7.547193204937459,-1.1909236738738025,-0.17041467315386044,-1.737613249123622,-0.10278572605750727,-3.189245363608411,-8.383694230128313,3.5850034401383457,1.44114036530565,6.983500451963309,0.30446504467266444,3.418054299444978,3.4077034008230127,3.4361239792815557,3.4361230663846505,0.0013359330403878821,1.5039228239279232e-05,0.04498753696032743,0.0026972371294155827,3.0389892141048777e-05,0.04496268286880506,0.0033426638502363198,3.5924910169491665e-05,0.044991312751382934,0.0037148839290769226,3.644971777912578e-05,0.0450020791234481,0.004170185761839685,4.0276759913746965e-05,0.04500399576876917,0.0048645847971376605,5.247916746674823e-05,0.044957412950976244,0.005354238237042921,6.229585926803318e-05,0.04499815377720005,0.005782727766465878,7.048540519166238e-05,0.0450002096581438,0.0063577712771330985,8.519413372795603e-05,0.04497030310257561,0.006607916910418618,7.433887637989517e-05,0.04500313766377106,0.006778317622066073,6.404428770808328e-05,0.06631441320124805,0.006800114805898629,6.431301725971214e-05,0.04538678745974652,0.007717589123067191,0.0001077858142694916,0.04496552367793997,0.008413917628696295,0.00013437192778923362,0.07084159571929159,0.009104394513247302,0.00013963366178089444,0.051032701488948,0.9577273752146146,0.0004017635510626857,0.0782676057553411,0.9609931950294313,0.000134037511141553,0.04742566041067648,0.9616158175926922,6.397471701753644e-05,0.05023504075984844,0.9616670973974091,6.344499681503226e-05,0.04520877137683774,0.9716831047433512,0.0002220396477823281,0.04499331258808623
20.8716,5.444128491136343,3.874345541485781,1.5187742927539112,0.7008015086655356,0.13761402798811012,-0.27000451430640166,0.6457851875656662,6.860212158108885,7.274636929667578,-1.0743741960836442,-0.12356279147415701,-1.5105776703816811,-0.09288748117309319,-3.273520784353536,-9.04125996924758,3.141151470516717,0.44909109378942463,5.785290154822097,0.10583918461352182,3.4186629225966247,3.4150652308493945,3.436124047076187,3.4361232065465575,0.0013210543545658802,1.4878685822001837e-05,0.0449885661238073,0.002667053141233673,3.0183988181909648e-05,0.04495674121800715,0.003307627142535912,3.503670770040776e-05,0.04499154593773431,0.0036798127803285502,3.5071148748371954e-05,0.045002237245058065,0.004131543305263705,3.864245657597983e-05,0.045004077865878594,0.004813330788863031,5.1254008274629524e-05,0.04496250097690917,0.00529338262068575,6.0855616357170034e-05,0.04499831839696808,0.005714971467305942,6.775629915993507e-05,0.04500122463071052,0.00627841477426371,7.935650286938866e-05,0.04496318166454721,0.006537879690556728,7.003721986189074e-05,0.045001906896670045,0.0067175321459956834,6.0785476070388747e-05,0.06490104606708053,0.006739065559432879,6.104924646575055e-05,0.04536604231752394,0.0076139058647448354,0.00010368325832235623,0.044970454474185156,0.00828334266156275,0.00013057496713354488,0.0700902952806851,0.008974972330842908,0.00012942218240439418,0.05021103177339155,0.9572672814484577,0.0004600937661567425,0.08068878495624132,0.9608626513009076,0.0001305437285235588,0.0472999783562515,0.9615551007908023,6.071680188995121e-05,0.049721511102605816,0.9616068908899895,6.0206507419520185e-05,0.04519573201363159,0.9714742542150955,0.00020885052825564656,0.04499785135271407
20.9041,5.665432371472701,4.10612090116278,1.4855444989946651,0.6956141740267502,0.15152137716919453,-0.28708387775700717,0.6408949692826595,6.753789069729112,6.9807030058718995,-0.97225447160874,-0.10896271274749654,-1.3224962479596598,-0.08944661928762562,-3.3403154985361696,-9.597777335711278,2.7251448923663317,0.4932382012831107,4.957782397627542,0.11170298582353594,3.4215170014576377,3.41771987502882,3.4361241081229674,3.436123333033785,0.0013063355213796231,1.4718833186257113e-05,0.04498946244312111,0.002637092190095299,2.9960951138373893e-05,0.044949654874511795,0.003273439346534846,3.418779600106613e-05,0.04499178440510056,0.0036460308045584704,3.3781975770080114e-05,0.04500236001597543,0.004094417576738628,3.71257285250771e-05,0.045004129763451195,0.004763290795223385,5.0039993639645735e-05,0.044966783809008135,0.005233996553254082,5.938606743166851e-05,0.04499849795593949,0.005649878524797107,6.50929425088347e-05,0.04500205213783744,0.006203932616002999,7.448215826071092e-05,0.0449552157052626,0.006471625318530395,6.62543720263327e-05,0.04500098700781862,0.006659677657749757,5.785448824592656e-05,0.06357979549067899,0.006680958237160524,5.810732227235568e-05,0.045347654735425444,0.007514207563248922,9.969830149591396e-05,0.04497457641102009,0.0081566998800094,0.00012664278155334857,0.06927950304680505,0.008854450430040428,0.00012052190080248033,0.0495375937553589,0.9567374384307646,0.0005298430176930924,0.0827563338883427,0.9607355826007382,0.00012706870016951745,0.047178523329837505,0.9614973142444547,5.778654634765612e-05,0.04927984262902722,0.9615496032822033,5.7287607786199233e-05,0.04518414628080996,0.971278203862152,0.00019605035294343928,0.045001345776777626
