t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
9.22686,4.984918839262925,3.182169809182775,1.7183646403377857,0.6470231825133014,0.12444180035879546,-0.327840019226589,0.6770504692170312,9.202393294854835,10.932643798488488,-1.9773832077896765,-0.7345255217065032,-4.027372685629557,0.0330430094142119,-6.144087865901169,-15.309160897429507,7.498901494965354,11.781566869904621,43.71165097630336,2.281359550928793,5.047180024711547,4.969613635441955,5.1541834288207,5.154183593358713,0.009761902039603403,6.526030237446997e-05,0.04499529754251337,0.021665569063422277,0.00020161202486541045,0.045017605433749754,0.022823022630376992,0.00011887728235477448,0.04505505233582695,0.02321239974002146,6.964758099642823e-05,0.05298768492241366,0.02323724591257527,6.984266975056569e-05,0.04548789501140985,0.02418101646034687,0.00011113201013978562,0.044954103555367046,0.024899446903712805,0.00013528760569728656,0.07120659776019514,0.025575792120733635,0.00015748320117789792,0.053384823683044515,0.9747670637932323,0.0003343552814297925,0.07497055022505927,0.9773151983485894,0.00014297260653010644,0.047697051031132615,0.9778748599669054,6.967570789247626e-05,0.05822193279717903,0.9778987833273717,6.988212788255084e-05,0.04550826221224278,0.9785949784280178,9.96497043701914e-05,0.044952380397185056,0.9791310638973852,0.00012056131882922406,0.0450984508590073,0.9794250100349972,0.00012553963377396444,0.04504627671748025,0.9849838759955258,0.0001479098299671133,0.04499302368724232,0.9863749293774761,8.865666098691302e-05,0.0450088735240409,0.9876439988501519,4.420569918036677e-05,0.04500517822601296,0.9901321714369851,3.7693015788182725e-05,0.045000980369895374,0.9942255187602334,3.6586588351415146e-05,0.044944191220326155
9.252,5.21433918012103,3.452275863241094,1.6710947497561512,0.632445660162758,0.148877004679454,-0.36088842145995315,0.6690357518231994,9.047922881139216,10.547751448463796,-1.7888510055129654,-0.43832150439213546,-2.928404546196557,0.09039937562470059,-6.186526592464095,-16.791974565701114,6.363327972614051,3.4988246200768045,17.226718602587177,0.649434459024924,5.107711631093412,5.085630796462434,5.154183989227001,5.154184052251133,0.009699511069510872,6.239097009253274e-05,0.04499644246052009,0.021448755810188957,0.0002168132532333212,0.045012172526340766,0.022708850379626937,0.00011417225075005575,0.0450491864136744,0.023146734440235867,6.566529978559025e-05,0.05213191997102423,0.02317135923329495,6.58866792803206e-05,0.045452161199281645,0.024073949577948422,0.00010706688239844828,0.0449613042445184,0.024767197726435052,0.00013224917727775305,0.07061585727719867,0.025431289513111348,0.00014450260762228633,0.05213502977324991,0.9743851009690805,0.0003819628241518707,0.07784264352579681,0.9771762913524805,0.0001389069961087828,0.047544927420780286,0.9778091669220532,6.56930448521805e-05,0.056942581729020135,0.9778328591827719,6.592414459981745e-05,0.045470827580752576,0.9784989861670532,9.599226096446464e-05,0.04495956800423513,0.979013774440589,0.00011728945679630341,0.04509158034623881,0.9793084119438211,0.00011659809117601732,0.04504599632858472,0.9848308221747281,0.00015305382079779198,0.04498722395463711,0.9862886845346133,8.624484286276553e-05,0.045008688369057824,0.9876020587453485,4.1940104803529355e-05,0.04500508085271285,0.9900960164947423,3.615494224266512e-05,0.04500120197953927,0.9941889528892983,3.656587093504099e-05,0.044951618269579094
9.27714,5.439858248680006,3.7122143350983863,1.628194301951515,0.6196781438578919,0.16800744583362817,-0.38573152780435427,0.6625593175421307,8.892385502270622,10.125579221295371,-1.6288686084523585,-0.3503564722543044,-2.495302284708329,0.10672700826216852,-6.119690585537285,-17.787066999325834,5.224416585823846,1.960033286716151,22.55337103914363,0.3506391600121209,5.084883030421742,5.072961299030649,5.1541844304622,5.15418443041288,0.009639847735961446,5.9663333549425555e-05,0.04499738330246946,0.02121840271648294,0.00023035309370601507,0.04500483441197143,0.022599263524626767,0.00010958685500017131,0.04504414024282468,0.023084613140823662,6.212129941220716e-05,0.051400851482355014,0.023109005958310953,6.235327498399512e-05,0.04542118212020884,0.023970870697022195,0.00010307888092622666,0.04496721675765274,0.02463828377133279,0.00012891395510226207,0.06994428309158307,0.025297935100491952,0.00013335441261939218,0.051122627605207804,0.9739465646410367,0.00043853632804374755,0.0803765338859199,0.9770414689114637,0.00013482244101676794,0.04739688354024555,0.977747018161709,6.214876034435016e-05,0.05581951912219083,0.9777704702486771,6.238893409468557e-05,0.04543839615845353,0.9784065893793888,9.23967876644694e-05,0.04496546609487728,0.9789000258428734,0.00011374859771558026,0.045084817117614154,0.9791998032001591,0.00010860874366206135,0.04504519477388274,0.9846740082778525,0.00015681389687550516,0.04498037587779144,0.9862048713677077,8.381316690553217e-05,0.04500849667782522,0.9875621706699664,3.988807538196551e-05,0.0450049701240334,0.9900612940192653,3.4722475476917676e-05,0.04500138129507969,0.9941524237105346,3.652917876377742e-05,0.04495775985072141
9.30228,5.661487267603669,3.9612098173841352,1.5889473550683892,0.6084734373223764,0.18328415690646765,-0.40575351595261855,0.6569111371119098,8.738528468127953,9.678389067420467,-1.4975199348902855,-0.3010786690549488,-1.9282810065080092,0.11554253585456646,-6.081189789453069,-18.599404143484968,4.335111119230262,1.9496852646982408,14.363904578634216,0.3535474033621929,5.112238031838146,5.100217459609837,5.154184782332232,5.154184742846225,0.009582758302527432,5.7089433434013956e-05,0.04499815689797388,0.020977179786543586,0.00024122292993935407,0.04499555299085673,0.02249408715065584,0.00010517637397092619,0.04503977207535463,0.02302565400996715,5.895913085651012e-05,0.050775058240057735,0.023049813745160942,5.9192213150012673e-05,0.04539429052571796,0.023871678710014325,9.919198700787079e-05,0.04497206817042041,0.024512918983564374,0.00012536478776841453,0.06920290304958375,0.02517421360601766,0.00012372149447429498,0.05029909853867865,0.9734404096874529,0.0005061549535836453,0.0825343065653966,0.9769106661615218,0.0001308027499419429,0.047255715597423406,0.977688031776083,5.898638562593002e-05,0.0548368959235126,0.9777112440217932,5.9226226883879866e-05,0.045410260089841795,0.9783177013819192,8.88879974695758e-05,0.04497030332697006,0.9787899896113834,0.00011003623148995027,0.04507837797145958,0.9790983196747067,0.00010148352545222641,0.04504402737981887,0.984514746871497,0.00015926140635557753,0.04497237252374078,0.986123463425556,8.140794215169755e-05,0.04500829982552465,0.9875241408383623,3.802983160423212e-05,0.045004852370248684,0.9900279007424958,3.339327676962602e-05,0.0450015257435276,0.994115945430401,3.647828013360031e-05,0.044962846158235474
9.32743,5.8792606363447675,4.198693775732101,1.5527123369524447,0.5990554971284756,0.19494190089013097,-0.4215803215453017,0.6522279990851276,8.585639394409892,9.210775694107046,-1.3885295651712717,-0.2520610286783152,-1.5671536380100244,0.1244311804926962,-6.035400721542863,-19.202378775254875,3.5734210111470346,1.7819898383309973,11.061330194566208,0.3242501624744546,5.1227573727822335,5.111732932459549,5.1541850679186485,5.1541850027172025,0.00952808336683748,5.467493568995077e-05,0.0449987934411,0.02072840515307165,0.0002487746334719362,0.044984379980055125,0.022393107025502523,0.0001009801251533189,0.04503597620115989,0.022969523856164114,5.6130153803034314e-05,0.05023781527626132,0.022993454768693612,5.635897646732796e-05,0.045370906375349095,0.023776251461102862,9.542724891146238e-05,0.04497605636954084,0.02439124054283067,0.00012167844073370127,0.06840375392538388,0.025058863581233274,0.00011535002478438641,0.049625269434095697,0.9728528942439463,0.0005875154435067136,0.0843173654760645,0.9767837562225224,0.00012690993899929856,0.04712319347587243,0.9776318745119456,5.6157264137465675e-05,0.053978333960633694,0.9776548525376034,5.639148418972729e-05,0.0453858054248956,0.9782322140320159,8.548734990323753e-05,0.044974278910996736,0.9786837492750678,0.00010624033631544229,0.04507240241059809,0.9790031868106328,9.513286407398444e-05,0.04504262556556588,0.9843541632701609,0.0001605836013360925,0.044963021493855594,0.986044398157846,7.906526771011572e-05,0.04500810005562766,0.987487794438225,3.6346400137206816e-05,0.04500473204985988,0.9899957375401326,3.2163202363118054e-05,0.045001641602873316,0.9940795304866341,3.6414943766875035e-05,0.04496707694342086
9.35257,6.093204649533752,4.4242229777449085,1.5189697290961581,0.5908972139775573,0.20420678908162848,-0.4344620691241995,0.6483702213087218,8.43390151781305,8.728002749045563,-1.2986890820890846,-0.20725947089270844,-1.28905731375619,0.13258325413454003,-5.9885129538449196,-19.675487510748546,2.9292242653063,1.2639974549878616,8.445786063276806,0.22587431192358795,5.129812039303571,5.122132394499812,5.154185303042737,5.154185221241093,0.009475662533375635,5.2420833461844235e-05,0.044999317574294456,0.020475443378402652,0.00025296177466899763,0.044971329026022,0.022296082526242635,9.702449925989083e-05,0.04503267007822768,0.02291593085447409,5.359300169002396e-05,0.04977505459647813,0.022939639924900196,5.381484379341904e-05,0.045350537722348476,0.023684448982278426,9.180247882443522e-05,0.04497934467763796,0.02427331753177098,0.00011792301105968952,0.06755949584950974,0.02495082676636219,0.00010803681487108473,0.04907029557836639,0.9721667507875618,0.0006861434563845077,0.0857531085237892,0.9766605677070241,0.00012318851549824862,0.04700031008516192,0.9775782544955973,5.3620016348248396e-05,0.05322825699569181,0.9776010065707855,5.384596681792924e-05,0.04536451231463209,0.9781500012699591,8.221276205677805e-05,0.04497755722443684,0.9785813130203499,0.00010243625471804586,0.04506696475839881,0.9789137148180741,8.94719925587736e-05,0.045041094968530544,0.9841931486260576,0.00016101464410328038,0.044952018878671535,0.9859675857542843,7.681240356164714e-05,0.04500789989536825,0.9874529740543081,3.4820383916986366e-05,0.04500461227754611,0.9899647103572146,3.102718291797705e-05,0.04500173410592187,0.9940431895224104,3.634096422369288e-05,0.04497061631723332
9.37771,6.303348658188579,4.637459487674068,1.4872765014315361,0.583756973885066,0.211662669073852,-0.44510585458747665,0.6452198475882777,8.283342461088674,8.23333523090843,-1.2250445486769106,-0.1754809198581318,-1.076719193627985,0.13826203008502844,-5.9426630269799645,-20.052431080320478,2.378956190059854,0.948356640279411,6.582836779134749,0.166816808290033,5.135024965602744,5.129353286466839,5.154185499312481,5.154185406966525,0.009425338065257935,5.032446811769981e-05,0.04499974945525975,0.020221167539403794,0.00025427583899885703,0.04495622401740451,0.022202757392021457,9.332513422117917e-05,0.04502978626194999,0.022864618528418815,5.131232605527482e-05,0.049375025257695986,0.022888113749117683,5.152617578250869e-05,0.045332769119216715,0.023596117210343125,8.833177193530182e-05,0.04498206492905892,0.024159161153531235,0.0001141563782397498,0.06668293494578087,0.02484920925524048,0.00010161751112171165,0.048610069664557276,0.9713600343281776,0.0008067164593840625,0.08688316739738049,0.9765408988158283,0.00011966889119586599,0.04688748232253324,0.9775269152119972,5.1339283600102655e-05,0.052572420408321344,0.9775494505506588,5.155602012678559e-05,0.045345942368160204,0.9780709230084087,7.907826155040718e-05,0.04498027088926128,0.9784826277682207,9.868525212923403e-05,0.045062090222968226,0.9788292922443997,8.442257367426824e-05,0.04503951558922078,0.9840323649137769,0.0001607837122806308,0.04493892218029354,0.9858929167831174,7.466897116690452e-05,0.045007701753705644,0.9874195380719807,3.343598232732278e-05,0.04500449518199663,0.989934730711268,2.997964594651497e-05,0.04500180758675872,0.99400693136981,3.625815260041496e-05,0.044973596022481806
9.40285,6.5097220884468205,4.838136150971714,1.4572562984013209,0.5774448303854882,0.21772132719026246,-0.4540634284209267,0.6426371122601079,8.133936131559325,7.729190857880864,-1.1652344751704216,-0.15163799218990456,-0.9112180577573984,0.14245602306717484,-5.899628996915512,-20.358330028731,1.9048999385186185,0.77039394422509,5.21498200433999,0.13433738335098822,5.139038304825013,5.134470932657469,5.154185665249149,5.1541855663827585,0.009376957413948945,4.83806513089905e-05,0.04500010555401816,0.019967712612791906,0.00025345492661188923,0.044938601512804335,0.022112868146581994,8.98892454394607e-05,0.04502726789931848,0.022815360576114052,4.925795230476426e-05,0.0490279729474855,0.02283864986388061,4.9463885237075785e-05,0.0453172520301434,0.023511091777248878,8.502543309424697e-05,0.044984322401005784,0.024048735221326223,0.00011042593220501247,0.06578658916335797,0.024753250845077915,9.59584101625628e-05,0.048225810573851766,0.9704045030296488,0.0009555312985288667,0.08775442511418323,0.9764245280614201,0.00011637075440824482,0.046784729208445903,0.9774776303286317,4.928488336550308e-05,0.05199817095271225,0.9774999580067703,4.949254388857606e-05,0.045329728228880255,0.9779948289929011,7.609401550760835e-05,0.0449825257206149,0.9783875930205511,9.503474766953404e-05,0.045057770617840845,0.978749378353648,7.991389075173864e-05,0.04503794502763033,0.9838722776012632,0.00016008731251369252,0.04492311264817701,0.9858202683551546,7.264842796281009e-05,0.04500750771274773,0.9873873590294616,3.217904251906664e-05,0.045004382185129595,0.9899057158257099,2.901488555820341e-05,0.04500186561638518,0.993970763027173,3.616834263697473e-05,0.04497612058038134
9.42799,6.712353053739836,5.026038190481005,1.4285862622758885,0.5718076888636326,0.22268645150269137,-0.4617160988038902,0.6405201939899322,7.985611733892442,7.2173557847611995,-1.11734279653365,-0.1322692797160959,-0.7801065819270071,0.14583344077938998,-5.859676682449825,-20.610578861080615,1.4932284051921774,0.6288322890897644,4.189528624090757,0.10861267140830472,5.142024324997244,5.138331596840416,5.1541858071499345,5.15418570447888,0.009330374877082324,4.6582536866620444e-05,0.04500039932428387,0.019716498624827865,0.0002512139879640421,0.04491766184080319,0.022026150566176697,8.6717580405295e-05,0.04502506615421936,0.02276795650134629,4.7404074767763536e-05,0.048725816553066,0.02279104701735272,4.7602846527889015e-05,0.045303694660202655,0.02342920171825908,8.189005898979702e-05,0.0449862009614132,0.02394196610467083,0.00010676911665539192,0.06488230120199034,0.024662300836597102,9.09500084808122e-05,0.04790286444754118,0.9692632922122584,0.0011412108173904183,0.08841318903964224,0.9763112223510934,0.00011330571032673526,0.046691805496922895,0.9774301993248009,4.7431003830751736e-05,0.05149446544877481,0.9774523276054454,4.76304013247652e-05,0.04531556264847769,0.9779215624717924,7.326652110873652e-05,0.04498440590518428,0.9782960734721693,9.151954838189652e-05,0.04505397727145401,0.9786734953373545,7.588301629348607e-05,0.04503642265661461,0.9837131962997097,0.00015908130155356553,0.04490373395087445,0.9857495090118844,7.075934327013444e-05,0.045007319443911994,0.9873563220546029,3.103697485870746e-05,0.045004274202603764,0.989877588541403,2.812728430684036e-05,0.045001911129083326,0.9939346896396171,3.607338755600394e-05,0.04497827264767872
9.45313,6.9112677664613305,5.200989936123299,1.4009871407383572,0.5667230714383761,0.22678520234827956,-0.46833770284792725,0.638791352409984,7.838291789722825,6.699178845714035,-1.0798010792671902,-0.11645961260626723,-0.6747763467543688,0.1485641055506918,-5.822704877291545,-20.821523652530423,1.132989349359702,0.5188724434347266,3.410956557398025,0.08876607151852517,5.144286608788792,5.141268666972987,5.154185929734733,5.154185825118907,0.009285452576521977,4.492230056034546e-05,0.04500064175626005,0.019468381638364625,0.00024811698646324225,0.0448922084820987,0.021942344404703395,8.380616147330076e-05,0.04502313875005134,0.02272222793084729,4.572857049899947e-05,0.0484618602677335,0.0227451256673257,4.5921350027022384e-05,0.04529185282661688,0.02335027291187878,7.892880638030299e-05,0.0449877675236603,0.023838751704453008,0.00010321440021782537,0.0639809041483297,0.024575798801409615,8.650203518748898e-05,0.04762975290806819,0.9678874958719703,0.0013757963402880945,0.08890186275392913,0.9762007429155047,0.00011047943558851813,0.04660830276252256,0.9773844438074988,4.5755517302128784e-05,0.051051773718115104,0.9774063797322149,4.5947873230544324e-05,0.045303188727112226,0.9778509635140076,7.059895778483952e-05,0.04498597849483897,0.9782079099189706,8.81635531987661e-05,0.04505067053796653,0.9786012208366672,7.227450068722797e-05,0.04503497383872684,0.9835553127515003,0.0001578835482093547,0.044879592132035274,0.9856805024762992,6.900653558516955e-05,0.04500713820406517,0.9873263234273613,2.999862724158733e-05,0.04500417178959132,0.9898502770903663,2.731145103674626e-05,0.04500194653276362,0.993898714485778,3.597515383910442e-05,0.04498011766145446
9.47827,7.106490521841934,5.3628455238295665,1.3742155088905808,0.5620950663365538,0.23018704248598748,-0.47413287333238063,0.6373870439719557,7.691901365143952,6.175698478409073,-1.051316243543684,-0.10341447999222705,-0.5890204327624076,0.1507958008146015,-5.788533101203309,-21.000142363686127,0.8155037061368056,0.4342478872063086,2.811115534238845,0.07362412371968786,5.146032487350983,5.143529372422507,5.1541860365971255,5.154185931319132,0.009242060929847714,4.339164667426322e-05,0.04500084183145655,0.0192238205896338,0.0002445610487308239,0.04486051859256957,0.02186119664421195,8.11477604914469e-05,0.04502144904294117,0.0226780155113971,4.421241945018926e-05,0.048230547495263454,0.022700725052019744,4.4400615305954024e-05,0.04528152207657255,0.02327413112169452,7.614179018426013e-05,0.044989075661217584,0.023738969252619632,9.97824518333764e-05,0.06309196177141191,0.02449325920062557,8.253960078404163e-05,0.04739743699597723,0.9662110094118379,0.0016764864601324814,0.08925737658716627,0.9760928495252542,0.00010789339025051407,0.04653372326741994,0.9773402044074392,4.4239400059644064e-05,0.05066192792346026,0.9773619535612937,4.442617092119271e-05,0.04529239151341038,0.9777828718744837,6.809163952386093e-05,0.044987297063308604,0.9781229283085257,8.498161044479572e-05,0.04504780630249263,0.978532181040341,6.903979632620773e-05,0.04503361362826376,0.9833987321286128,0.00015658062288746973,0.04484899297166485,0.9856131104407103,6.739203558902918e-05,0.045006964872948634,0.9872972692840416,2.9054143319715653e-05,0.0450040752462812,0.9898237147902977,2.656230006857202e-05,0.04500197380271988,0.9938628389737678,3.587551201022706e-05,0.04498170761414086
9.50341,7.298043787143676,5.511482220142205,1.3480575965186798,0.5578478539457004,0.23302065698194338,-0.4792563353750346,0.6362559813441463,7.546370063758783,5.64772740283109,-1.0308134125909083,-0.09249691952500659,-0.5183453074950405,0.15264680768472574,-5.756934590662716,-21.153067069046486,0.5338581212764453,0.36469135875749714,2.3427378223815705,0.061220538960581626,5.14738618545874,5.145304792187925,5.154186130511846,5.154186025458,0.009200078757118209,4.198217272950487e-05,0.045001006895307186,0.018983012658944844,0.00024080793068895272,0.04482009438164067,0.021782463551634285,7.873309257766395e-05,0.04501996532612904,0.02263517629124665,4.2839220150449704e-05,0.04802725582923379,0.022657700683357533,4.302436866221178e-05,0.04527253106766168,0.02320060456545068,7.352655624383741e-05,0.04499016845220542,0.023642481884676728,9.648736794290275e-05,0.06222359860784169,0.02441425900153419,7.900019909138142e-05,0.04719875551979431,0.9641425127193093,0.0020684966925286867,0.08951074476273464,0.9759873033672919,0.00010554615796234284,0.04646753248285395,0.97729733815965,4.2866247789168544e-05,0.05031795575167558,0.9773189045477428,4.304901355092865e-05,0.045282990965756297,0.9777171293617747,6.574251270901215e-05,0.04498840459121505,0.9780409469811964,8.198132732932498e-05,0.04504534015124189,0.9784660444716771,6.613656866386142e-05,0.04503234976777259,0.9832434971607634,0.00015523496784947526,0.04480947425651721,0.9855471945649047,6.591587580560127e-05,0.045006800007324974,0.9872690744627983,2.8194821243262076e-05,0.045003984694233216,0.9897978396984536,2.587509184417185e-05,0.04500199455987808,0.9938270626484341,3.577632533368915e-05,0.04498308402358008
9.52856,7.485948332697193,5.646795530912475,1.3223243866494145,0.5539210970138753,0.23538511045807056,-0.4838270360072746,0.6353564596438052,7.4016331903021415,5.11591159992825,-1.0173915204144168,-0.08332810125689108,-0.45944581117453515,0.15418597219336141,-5.727685926836527,-21.28528704219836,0.2825050880105169,0.3147462944225102,1.9715183670385235,0.05248377463877876,5.148477934036391,5.146693589914224,5.154186213646814,5.154186109431262,0.009159393135309142,4.0685621809067026e-05,0.045001142961396734,0.01874598959468592,0.0002370230642589252,0.04476721912146636,0.021705911804836574,7.655174679771272e-05,0.045018660235864594,0.02259358150453006,4.15947867165902e-05,0.047848128611706814,0.022615922202011026,4.1778481346509715e-05,0.04526473608543684,0.023129525988155143,7.107857729553858e-05,0.04499108069008872,0.0235491440354889,9.33378491878289e-05,0.061382423069917424,0.024338427642442505,7.583135909168545e-05,0.04702799860375074,0.9615525688490041,0.002589943870305094,0.08968728431285682,0.9758838688836298,0.00010343448366205724,0.04640919545540789,0.9772557162872483,4.16218724017025e-05,0.05001391731235738,0.9772771022815757,4.180226616720925e-05,0.04527483613255617,0.9776535817082576,6.354765351708869e-05,0.04498933571240424,0.9779617822707795,7.916471041691555e-05,0.045043229858550186,0.9784025164879621,6.352798371495433e-05,0.04503118498634705,0.9830896060559627,0.0001538911048007857,0.044757353137115805,0.9854826178419184,6.45767229863653e-05,0.045006643897772924,0.987241661482153,2.7412980645286754e-05,0.04500390013159263,0.9897725942502535,2.5245448200073375e-05,0.04500201013540319,0.993791383211234,3.567943720011335e-05,0.044984280233948466
9.5537,7.67022337298388,5.768695556946853,1.2968476967976879,0.5502660593825378,0.23735810341079264,-0.4879374053306437,0.6346547460162711,7.2576316665508545,4.580771613778033,-1.0102889726035464,-0.07541496730177115,-0.40987925801787506,0.1555054830074569,-5.700458712003324,-21.40064863518602,0.05699557814212615,0.3016339159143196,1.6700072126257206,0.05081609971167509,5.149457277906754,5.147729633461264,5.154186287711271,5.154186184766563,0.009119899086507784,3.94940488013585e-05,0.04500125495910578,0.018512681996157333,0.00023330759852858589,0.04469616640770888,0.021631318916219142,7.459288861743324e-05,0.045017510213066596,0.022553114690750633,4.0466813779427886e-05,0.04768993758931089,0.022575271540000504,4.065066201052358e-05,0.045258016537619655,0.023060734256266886,6.879173188825669e-05,0.04499184059662264,0.02345880576695778,9.033826853111823e-05,0.060573536818278366,0.024265438848683107,7.298879375939784e-05,0.04688058397980062,0.9582520048171174,0.0033005640318867434,0.08980718015921253,0.97578231481354,0.00010155407008971044,0.04635820127889114,0.9772152223204343,4.0493966813970035e-05,0.049744755408311754,0.9772364286495617,4.067363201402387e-05,0.045267800375598743,0.97759207997644,6.150173181755539e-05,0.04499011845590917,0.977885252691373,7.652957940634682e-05,0.045041436726492086,0.9783413344645863,6.118202337580693e-05,0.04503011869713362,0.982937025535503,0.00015258052045971483,0.044686932447356414,0.985419245466644,6.337237527439462e-05,0.045006496620923056,0.9872149596408897,2.6701841263345062e-05,0.04500382147296662,0.9897479248989824,2.4669351271020288e-05,0.04500202162368469,0.993755796553332,3.5586657902028206e-05,0.04498532318675903
9.57884,7.850886729729209,5.8771042225278025,1.2714770317763666,0.5468409169055987,0.23900402773493987,-0.4916577709553328,0.6341260806088586,7.114314670630452,4.042731286131303,-1.008856029141843,-0.06783149571105149,-0.3678930900670486,0.15678306629031336,-5.6745972638368745,-21.502214566665245,-0.14621526355858358,0.3224292257284841,1.4153357368412658,0.05566037164347243,5.150391262216524,5.148498910943836,5.154186354066421,5.15418625270323,0.00908149916393232,3.839992257546363e-05,0.04500134693472466,0.01828296086284618,0.00022972113331115216,0.04459774602925363,0.021558473140861477,7.284577535766608e-05,0.04501649500974112,0.02251367009317106,3.944459757956925e-05,0.047549971335423276,0.022535641343820096,3.9630196180408735e-05,0.04525227126609555,0.022994075516877453,6.665873938943307e-05,0.04499247115204772,0.023371316163664113,8.748960329366667e-05,0.05980061571263508,0.024195003917774016,7.0434930909092e-05,0.04675281065394297,0.9539539061109044,0.004298098706212921,0.08988619478949242,0.9756824146275952,9.990018594477766e-05,0.04631407905594052,0.9771757504945008,3.947182593351826e-05,0.04950616298444768,0.9771967762576775,3.965239188422323e-05,0.04526177746447114,0.9775324815549197,5.959842152039502e-05,0.044990775598008584,0.9778111819530534,7.407073831971495e-05,0.04503992617796314,0.9782822636094933,5.907085509291146e-05,0.04502914821609877,0.9827857002127881,0.00015132532271479334,0.04458904629511255,0.9853569453188986,6.230014774534392e-05,0.04500635808404476,0.9871889042266461,2.6055414243622986e-05,0.04500374857816035,0.9897237817668285,2.4143132153914425e-05,0.04500202992561339,0.9937202968019023,3.549975142970585e-05,0.044986234782040106
9.60398,8.02795513442604,5.971953107354249,1.2460770685024223,0.543606875381705,0.24038016350367872,-0.4950401098504451,0.633754996189826,6.971647865378664,3.502137457981744,-1.01253207231479,-0.059725202803246495,-0.33230969647176467,0.15818244091238692,-5.649183722716353,-21.592548055718932,-0.33004164878481806,0.32211313065846753,1.1832386878486298,0.0562429884828779,5.151177679192671,5.149265517161463,5.15418641381831,5.1541863142411,0.009044102982552033,3.739618138028867e-05,0.045001422214544444,0.0180566640463617,0.0002262968164844822,0.04445649784556014,0.021487173016025037,7.130012483644187e-05,0.04501559724018971,0.022475151290119056,3.8518803052005054e-05,0.04742594467625561,0.022496933618256977,3.8707725563120294e-05,0.04524741553073416,0.022929403980560606,6.467153631684786e-05,0.04499299113336749,0.023286525940892217,8.479022277189816e-05,0.059066042846118674,0.02412686617907214,6.813773870187471e-05,0.04664167063346876,0.9482028514439391,0.005751054666965239,0.08993640120930772,0.9755839464975945,9.846813000076873e-05,0.04627640796422871,0.9771372043808414,3.854611365937602e-05,0.04929446831352326,0.9771580470743536,3.8729183323920444e-05,0.045256678385081496,0.9774746508068858,5.783074803390796e-05,0.04499132571555017,0.9777394010401325,7.178091292098477e-05,0.045038667885744475,0.9782250933432304,5.717026626302017e-05,0.04502826961647433,0.9826355593165196,0.00015014089626856031,0.04444825486716991,0.9852955881502345,6.135716866418402e-05,0.04500622806115658,0.9871634358208874,2.546840575867799e-05,0.04500368127278822,0.9897001183134927,2.3663453335795163e-05,0.04500203578384331,0.9936848763791325,3.542042276977231e-05,0.04498703292633803
9.62912,8.201444743613356,6.053181678920864,1.2205256367079815,0.540528362061203,0.24153734724488302,-0.4981279555993243,0.6335286126673372,6.829619989825888,2.959272527639141,-1.020829751505564,-0.05162685693938108,-0.30256152658463126,0.15959646328465302,-5.623613525433635,-21.673768036489687,-0.49732164699121517,0.23979276728425045,0.9613450018235429,0.040640812581810834,5.151654622963924,5.150272933050102,5.15418646789261,5.15418637017865,0.009007626727583784,3.647625496824874e-05,0.04500148353699895,0.01783361300900289,0.0002230510373588076,0.044244956665599,0.021417226643648486,6.994637237655034e-05,0.045014801978424786,0.022437470021508955,3.768126861010066e-05,0.04731592511404489,0.02245905855733769,3.7875060919284366e-05,0.04524337854272311,0.022866582391350577,6.282158921002745e-05,0.04499341592998923,0.023204289403890608,8.223653700160806e-05,0.05837107354591427,0.024060796398990402,6.606978008173989e-05,0.04654470426772646,0.9402335775000477,0.007969273943891473,0.08996687132874301,0.9754866929104262,9.725358716829096e-05,0.04624482339686254,0.977099495713239,3.7708667602397516e-05,0.04910653690947304,0.9771201512609341,3.7895813419457986e-05,0.04525242873118441,0.9774184594352009,5.6191371684897756e-05,0.044991784010642646,0.9776697495615536,6.96514785788029e-05,0.045037635630142805,0.9781696341781133,5.5459165117083016e-05,0.04502747831469808,0.9824865215297433,0.00014903778677634834,0.04423711113145722,0.9852350475442988,6.054060593566859e-05,0.04500610622093918,0.9871384996888153,2.4936132072162177e-05,0.045003619362954404,0.9896768910258499,2.322728764290371e-05,0.04500203981148461,0.9936495260730468,3.53503060856612e-05,0.04498773234242279
