t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
8.14282,4.704028120238029,2.800913396420678,1.9010780049958653,0.6530813925538526,0.06713632658507679,-0.2899373651753885,0.6963560622126098,10.986202471872744,13.650111089492968,-2.770120673656382,-2.4553189193173464,-14.215004685886715,-0.16996686103248543,-8.745072833089608,-18.33129767579035,12.685815299349397,11.997051721547669,253.53563614021292,2.576861964437548,6.07871307347192,5.991092308033688,6.879248096407087,6.879255555054442,0.009173630448537577,6.604434003693912e-05,0.04499248624558657,0.01986894699139648,0.00017151726806772215,0.04501564375983928,0.02101420514596459,0.0001171870257707252,0.045039832462018335,0.02150938801682842,6.064926883097087e-05,0.04985850460666811,0.02154011042887904,6.091750204567845e-05,0.046227276962854925,0.02274737805187089,0.00011374132719269012,0.044942147137767834,0.023585319496572256,0.00013741649692948726,0.06468175508041699,0.02424121529172166,0.00017860648979021573,0.0544370957639677,0.9759076127100472,0.00028233913118454163,0.06946296080131092,0.9784372585806282,0.0001485274571689918,0.04740376050661188,0.979175671076685,6.0667027790194733e-05,0.051245810216425866,0.9792049868959052,6.0899585311153814e-05,0.04615887506725543,0.9800619659501955,9.629829949308951e-05,0.04493971058509607,0.9806784377916832,0.0001190670259702282,0.04507618773169999,0.9810233180159457,0.00013473902029559025,0.0450371488520735,0.9860072548203231,0.00013435462028562998,0.044997360240606195,0.9872411475297416,8.819982310939266e-05,0.04500665833823479,0.9884338394820313,3.9691565440188646e-05,0.04500545488594448,0.9907721795881076,3.394240464620925e-05,0.04500151374951447,0.9946277966031734,3.438004866830125e-05,0.044932082735469614
8.165,4.945638025438738,3.099512444154498,1.8429394417355267,0.6140314170655754,0.13813839159816904,-0.38768683339363863,0.6734826166084894,10.792171056846085,13.243385188497598,-2.4886539848958287,-2.1891341812243756,-8.58967952520539,-0.11279270332892423,-8.826554211597875,-22.46465725439584,8.489172654909684,67.42676520442541,263.54326100792844,13.213973630235264,6.225388355312503,5.776108422579035,6.879251903573612,6.879256732879082,0.009110392201897322,6.323824664025539e-05,0.04499408111979239,0.019682939201611672,0.00018600778978481044,0.04501187807847554,0.020901724009184282,0.00011248113678030572,0.045035840533492806,0.021452228711938578,5.7159304889845466e-05,0.04931681541279772,0.02148263068279404,5.747974608500269e-05,0.04610407754663145,0.022637864416198906,0.00010951363567198729,0.044951789282861275,0.023450331562905987,0.00013498793366626774,0.06420647707242294,0.024079387475454114,0.00016182781626754652,0.05286320785892368,0.9755851671057393,0.0003224456043079554,0.07288792776360402,0.9782929817640258,0.0001442768166024324,0.04726767176032158,0.9791184940584517,5.7177018233135025e-05,0.050560456187908415,0.9791475245622606,5.746233364459441e-05,0.04604353668889549,0.9799690367452274,9.292920496814374e-05,0.044949374394598084,0.9805621008355073,0.00011633695617580386,0.045071408547284066,0.9808988294457244,0.00012448857022124508,0.04503786953071324,0.9858667774663086,0.00014047735401461695,0.044992565362282834,0.9871551715411603,8.597598858134836e-05,0.04500664110563295,0.9883962824838382,3.7556998193191337e-05,0.045005265809670104,0.9907397127910146,3.246679709293273e-05,0.04500165271984785,0.9945934124318094,3.438417136401296e-05,0.04494196339021128
8.18719,5.182918396553146,3.387923454224942,1.7899359100760721,0.5903563958081256,0.17014948383322293,-0.4362829619135171,0.6574054869218607,10.596331772694487,12.744950319131352,-2.3003003583365165,-0.6931019682298947,-2.742310060125426,0.18039250513476332,-9.32835533559355,-25.493698815587404,7.515937152975261,21.50418901251625,21.455073610867153,4.13902484031651,6.87787248084826,6.737142381883756,6.879254301437968,6.87925755583171,0.009049869294354359,6.05229075429635e-05,0.04499538868361605,0.019483305613488607,0.00019963358812306474,0.04500645651860751,0.020793887460469226,0.00010783654871505613,0.045032377622475736,0.02139818267225766,5.4046039680917546e-05,0.04885806296365181,0.021428233521786744,5.439716100729768e-05,0.04599911442755259,0.022532515980869482,0.00010534843532942577,0.0449596771671413,0.023318228648429397,0.00013210291447658876,0.06363458487250961,0.02393173933863563,0.00014764813681848626,0.051612015695091856,0.9752150599409072,0.00037010716483209437,0.076118205161089,0.9781531020920976,0.00013987967192824764,0.04713137770696654,0.9790644303244992,5.4063733952615115e-05,0.04997759814526382,0.9790931443265554,5.438023570536771e-05,0.045945213869137615,0.9798794601912005,8.957655402688087e-05,0.04495727829217035,0.9804489311489203,0.00011316968658704267,0.04506640226128484,0.9807835349867703,0.00011529445895417215,0.04503789445322045,0.98572149729387,0.0001452801724384347,0.0449867693667095,0.9870715121618518,8.365937930840454e-05,0.0450066152811542,0.9883606526699592,3.562981387898825e-05,0.0450050789319381,0.9907086137442553,3.109904675931655e-05,0.04500176051607444,0.9945590411325894,3.4371299219984775e-05,0.04495008509241311
8.20938,5.415722075434318,3.6644705320955167,1.7408082649633916,0.5771967997970184,0.18425574380221577,-0.4562563094206817,0.6517055820270433,10.389358769703815,12.179308551491062,-2.1335404068898907,-0.21597750023102322,-2.266275340727106,0.272227171572112,-9.105214712911913,-26.5429142080546,6.227348614771042,4.280263324368947,6.777494912691296,0.754775334262051,6.869387710628801,6.84372309644126,6.87925593128059,6.879258184103222,0.008991944372663723,5.792492169063546e-05,0.0449964610964458,0.019271893574702714,0.0002114120387858943,0.04499924472170163,0.02069054407933789,0.00010334338113133782,0.045029361484272196,0.02134691623019802,5.126644205963954e-05,0.04846852264331968,0.021376599005197346,5.163451658939618e-05,0.04590954423485066,0.02243124068044492,0.00010127530042455864,0.04496607468330683,0.02318937318670288,0.00012885546172651622,0.06298215683916829,0.02379615026607085,0.00013558907256477955,0.05061557193421727,0.974788085488817,0.00042697445209018706,0.07901413426881854,0.9780176231670178,0.00013547892507987248,0.04699936823836597,0.9790131461869541,5.128413754517981e-05,0.04948108045237904,0.9790415262640032,5.161806255214498e-05,0.04586126783167232,0.9797931906764155,8.626951478510008e-05,0.044963688800897746,0.9803392508471764,0.00010968030174392196,0.04506141268987131,0.9806764277354819,0.00010710725128836626,0.04503741835309375,0.9855728135997835,0.00014868369408647288,0.04497991675480716,0.9869901953056311,8.131685622066104e-05,0.0450065764504282,0.9883267607244721,3.389194548713805e-05,0.045004898149621116,0.9906787763869463,2.983735730896406e-05,0.04500184293586405,0.9945246975355043,3.434359708513687e-05,0.04495671739835388
8.23157,5.6439817181951675,3.928201728768839,1.69505517455758,0.5642470392952726,0.19753805009108147,-0.47194036843081627,0.6479757681656761,10.187336702125027,11.590387303947773,-1.995371030070482,-0.12100910312727906,-2.1158995859055336,0.2889737589281312,-8.735405475367092,-27.16699644554654,4.9554509838137735,-2.137921713095423,31.12761060576436,-0.48829286987739584,6.767103527803135,6.78370382850889,6.879257023534176,6.879258680404254,0.008936482038377686,5.5462334286037726e-05,0.04499734130537837,0.019051385818060294,0.00022050775664242015,0.04499022421976518,0.020591485821064185,9.905825827370269e-05,0.04502672560424455,0.021298135690191473,4.878054000654889e-05,0.048136489530483294,0.02132744268685023,4.915631834711318e-05,0.04583286645839643,0.022333921894584864,9.731878586005712e-05,0.04497125933381524,0.02306402967743548,0.00012534350926739993,0.062267387605448685,0.02367088161276304,0.0001252686533078108,0.04981777792690714,0.9742929094435298,0.0004951760452872232,0.08150036966601557,0.9778864501779694,0.000131172989048366,0.046874373261524514,0.9789643479346254,4.879825232873775e-05,0.049056809752054294,0.978992385943417,4.914032058620296e-05,0.045789372844917076,0.9797101574256888,8.30332507267715e-05,0.04496888551380348,0.9802332658738664,0.00010598497331012106,0.045056629211987345,0.9805765841822861,9.98435531958601e-05,0.04503660069049396,0.9854220247859932,0.00015078881379045064,0.044971895678847164,0.98691119718628,7.899811935116235e-05,0.04500652348262646,0.9882944360422651,3.232468220692567e-05,0.04500472574267249,0.9906500997013505,2.86766855958087e-05,0.04500190496115955,0.9944903945210624,3.430301444190262e-05,0.04496214161200115
8.25375,5.867851907375769,4.178703650486831,1.652045501703662,0.5531466864232324,0.20783684082707019,-0.48459012759531117,0.6449816342936354,9.993519781721142,10.98761922380003,-1.8854218981608584,-0.16844426840555016,-1.4252553285607403,0.27813975464960233,-8.558333635227937,-27.834162442282427,4.118617159344356,0.2625638413326408,12.172139205660311,0.002148786586427309,6.838614437072059,6.838540109328993,6.879257810863227,6.879259079862354,0.008883338307174738,5.3143731202946894e-05,0.04499806515199051,0.018824843126797594,0.00022654269126269917,0.04497941539969817,0.020496470589417306,9.501523164687918e-05,0.045024416525177025,0.02125158470675153,4.655098343994245e-05,0.04785202804218125,0.021280514158025947,4.692852882428412e-05,0.04576693513046467,0.02224042347342311,9.349842116175596e-05,0.044975474550862364,0.022942373178855124,0.00012165649858035582,0.061508267057067266,0.02355450709303893,0.00011637451972411016,0.049173880545089005,0.9737153570387921,0.0005775524047376736,0.08356082260955905,0.977759422182789,0.00012702799518040335,0.04675790067529262,0.9789177792098644,4.6568724760896784e-05,0.04869262275995047,0.9789454729704355,4.691297298136823e-05,0.04572752950915024,0.9796302687477656,7.988867792304762e-05,0.044973113482361035,0.9801310788246532,0.00010218704921317855,0.04505217661746458,0.9804831821035349,9.340207875118061e-05,0.045035563669833446,0.9852702116557264,0.00015181313026673364,0.04496249549731972,0.9868344574949879,7.67396912921094e-05,0.0450064573151187,0.9882635269795106,3.090906275455217e-05,0.04500456276404771,0.990622489723006,2.760997834453064e-05,0.04500195073813224,0.9944561432241826,3.4251296879752235e-05,0.04496660340126589
8.27594,6.087469439119832,4.4156589692812345,1.6112590583482518,0.544542562812872,0.21453478272009868,-0.49428033427639567,0.64275305121213,9.803631645028878,10.370048389590076,-1.7940400274053772,-0.16261862982700803,-1.155185834680798,0.27818743087939624,-8.403839301798751,-28.24651402663561,3.402404284543368,1.565318769968101,10.095545809238983,0.2666260756262423,6.850045031386661,6.840978746285598,6.87925840779465,6.87925940632442,0.008832365623116184,5.097268405855361e-05,0.044998661443211324,0.018595165875955607,0.0002296772508419886,0.04496674740189305,0.020405235506039333,9.123508337797204e-05,0.045022391265895835,0.021207038570478495,4.454613627303298e-05,0.04760712064080882,0.021235592390037233,4.492176798871314e-05,0.04571000758159361,0.0221505928129933,8.983066042980871e-05,0.04497891608148391,0.022824500114651636,0.00011787306420348651,0.06072194867754274,0.023445845672189044,0.00010866142084988503,0.04864977900392511,0.9730375132238553,0.0006778438149367041,0.0852183290893467,0.9776363323716546,0.00012308981113438546,0.046650712160605644,0.9788732152936231,4.456391624131087e-05,0.04837860198498662,0.9789005663302801,4.490664015547813e-05,0.04567411304939938,0.9795534151211878,7.685362657781579e-05,0.044976569664424745,0.9800327049682119,9.837385644133578e-05,0.04504812422027757,0.9803954948678706,8.768723566433005e-05,0.045034401988359465,0.9851182057440842,0.00015200591164222135,0.04495138539120628,0.9867598881181135,7.456937687421838e-05,0.045006379993484835,0.9882338985540454,2.962842546515565e-05,0.045004409678176795,0.9905958594821168,2.6630240889206563e-05,0.045001983624778356,0.9944219530312508,3.419019293180867e-05,0.04497029952648543
8.29813,6.302913149004821,4.638806183724928,1.5723180495011448,0.5371237839858088,0.2195379319525283,-0.502251133173465,0.6411249844794683,9.617171353330132,9.743328499342786,-1.7185491389447627,-0.12788809965286466,-0.9311907832706839,0.284103200333141,-8.274249228178551,-28.573766135342684,2.8191268920972203,0.878312399078742,7.426853633134922,0.13889836168754358,6.85678607747866,6.852062730133283,6.8792588745643135,6.879259677612314,0.008783416469200089,4.8949153916095305e-05,0.044999153355293885,0.01836471536777678,0.00023045050817882329,0.044951939987212516,0.02031750748726295,8.772801877638104e-05,0.045020613748590545,0.021164299181215894,4.273938926260286e-05,0.04739530772437244,0.021192481470522793,4.311091951443867e-05,0.045660671438867644,0.022064264227791737,8.632858520156359e-05,0.044981737998889174,0.02271043956753011,0.00011406054712152772,0.05992430142768527,0.023343909776988105,0.00010193589520093816,0.04821964766827647,0.9722364903690064,0.0008010228548489861,0.08651778013340851,0.9775169438952075,0.00011938847644711608,0.04655303912033391,0.9788304580779276,4.2757215695539044e-05,0.04810669461864389,0.9788574701241604,4.309620611977289e-05,0.045627805963304714,0.9794794725614812,7.394255970660184e-05,0.04497940897399471,0.9799380888105572,9.461615765472623e-05,0.045044499389443715,0.9803128819757505,8.261289212016756e-05,0.04503318673494551,0.984966607906658,0.00015159783742619155,0.04493808859642857,0.9866873807404695,7.250737764411715e-05,0.045006294000939875,0.9882054301949333,2.8468359112149278e-05,0.0450042665873059,0.9905701286213782,2.5730860738707064e-05,0.045002006332973354,0.9943878315544034,3.412147684741289e-05,0.04497338409025046
8.32032,6.514252482538419,4.847964386185107,1.5349036137396752,0.5306237857762333,0.22326815561928076,-0.5088197512860587,0.6400691359045059,9.433586343042743,9.10934769875949,-1.6559997250686889,-0.10840053209552288,-0.7664073735567666,0.28718500950471737,-8.162313746461471,-28.830911435772755,2.33432675867323,0.5658333408597055,5.634657998636241,0.08307651716498046,6.8618213964045385,6.8589961371559545,6.879259248845379,6.879259906510354,0.008736346461848813,4.707000735127555e-05,0.04499955971683582,0.01813519533429523,0.00022952003348155383,0.04493443223355913,0.02023301171652197,8.449577074098008e-05,0.04501905266054845,0.02112319126468711,4.1107916528785976e-05,0.04721132155237123,0.0211510072844172,4.1474186105592745e-05,0.045617768240785894,0.021981262889355674,8.300133843606352e-05,0.04498406123731771,0.022600165597628008,0.00011027396990209861,0.05912925883573521,0.023247867368373927,9.604240861417699e-05,0.047863789927956264,0.9712826582276651,0.000953832141341146,0.08751351367971072,0.9774010022823542,0.000115941612853315,0.04646474513097201,0.9787893322820306,4.112579589695677e-05,0.047870292261781744,0.9788160102503096,4.145987385064123e-05,0.045587526968870154,0.9794083063750268,7.116618645426251e-05,0.044981752866125255,0.9798471210093588,9.096780119854526e-05,0.0450412998743317,0.9802347803907149,7.810158503558389e-05,0.04503196845328371,0.9848158279668053,0.0001507799398526489,0.04492193863738515,0.9866168133971588,7.056734331063733e-05,0.04500620183554872,0.9881780140256092,2.7416169324014685e-05,0.0450041333268429,0.9905452230840895,2.4905537288661315e-05,0.045002021052747365,0.9943537846393247,3.404691507869895e-05,0.04497597731215253
8.3425,6.72154683975024,5.042990614322373,1.4987540692747947,0.5248386124286113,0.22603068740390367,-0.5143837160203871,0.6394218179952593,9.252484902683676,8.469661483543042,-1.6042068203365345,-0.09584609762805346,-0.6413883273425554,0.2890282707889476,-8.066432769487951,-29.03788543166195,1.9248824020008128,0.5074393739484211,4.36498450800556,0.07587573385363261,6.86593904933384,6.863358727602673,6.879259555315261,6.8792601020954045,0.008691016402567723,4.533005928108855e-05,0.04499989581725013,0.017907722486459707,0.00022747284783552126,0.04491333364133498,0.020151477385231948,8.153433129002262e-05,0.04501768057888441,0.02108355907442328,3.963219026382969e-05,0.04705086117882055,0.021111014542116852,3.9992742300348073e-05,0.04558034746239217,0.02190140851950313,7.985436985254865e-05,0.0449859804750554,0.0224936090381554,0.0001065565594726078,0.05834849459793189,0.02315701212763356,9.085524074036824e-05,0.04756713657659622,0.970137086893703,0.0011455713339621743,0.08826054889660466,0.9772882440011859,0.00011275828116836102,0.04638547602017266,0.978749682153986,3.9650128044540054e-05,0.04766397308446378,0.9787760314321884,3.997881812124096e-05,0.04555238844869583,0.9793397746884082,6.853168661872342e-05,0.04498369627892176,0.9797596537879564,8.74672214023108e-05,0.045038504787548075,0.9801606953326079,7.40850581070275e-05,0.0450307817258591,0.9846661283938358,0.000149699572969519,0.044902010219648354,0.9865480553826493,6.875801450949801e-05,0.04500610578592414,0.9881515532624294,2.6460763179769202e-05,0.04500400957577079,0.9905210746677094,2.414841638005845e-05,0.04500202955041915,0.9943198163565209,3.3968282803756735e-05,0.04497817265610377
8.36469,6.924847233681112,5.223771214651302,1.463650118235235,0.5196106973081712,0.22805122978720196,-0.5191890471198413,0.6390902929673121,9.073510822724161,7.825383030152871,-1.561498467490469,-0.08458728004623707,-0.5445401778962641,0.2907117646016121,-7.982791165509377,-29.20788472887919,1.574987594389408,0.6106624435540543,3.4372318979444345,0.09942920067192547,6.869440169453854,6.866059116255524,6.879259810675923,6.879260271051407,0.008647293609642363,4.3722792925362074e-05,0.045000174092441066,0.017682966361720193,0.00022475612473951172,0.044887340892468354,0.020072641634084995,7.883575114695125e-05,0.045016473386555574,0.021045263633806342,3.829544061693798e-05,0.04691039795117737,0.02107236424289266,3.865029922419166e-05,0.04554762588220493,0.021824518837943483,7.68896815596441e-05,0.04498757012994688,0.02239066804923265,0.00010294098892275013,0.05759132789860645,0.02307074020836223,8.627191927133073e-05,0.04731808032547226,0.9687477516191929,0.0013893352745100874,0.08880965652391072,0.9771784025689135,0.00010984143227227269,0.04631475335139344,0.9787113687124334,3.831344155255408e-05,0.04748327163795283,0.978737394681915,3.863675027339092e-05,0.04552165870652093,0.9792737317091033,6.6042979304945e-05,0.0449853136901029,0.9796755140395309,8.413974842536047e-05,0.045036083046544995,0.9800901916485186,7.050368408906985e-05,0.04502964905130612,0.9845176626575607,0.00014846573627519668,0.044877004861534175,0.9864809710368003,6.708434584900954e-05,0.04500600782742205,0.9881259608214652,2.5592440964215932e-05,0.04500389492119748,0.9904976205569439,2.3454110765481056e-05,0.04500203325070198,0.9942859289990216,3.3887357499288523e-05,0.04498004303868302
8.38688,7.1241976528236695,5.3902138081075215,1.4294054066037483,0.5148107904311123,0.22950728186091546,-0.5233871295282626,0.6390293261273894,8.896392541919761,7.177332715187369,-1.526553410151153,-0.0710381992909463,-0.4682765513190909,0.2929178512597294,-7.906406384272453,-29.34961105755436,1.2737510232789953,0.7441317055240715,2.8105193024146566,0.12822834106784162,6.872028807819026,6.867668652594945,6.879260026714986,6.87926041834276,0.008605052679238412,4.224093040395008e-05,0.045000404670676154,0.017461284963228924,0.00022168139849126968,0.044854573579039526,0.019996251997283294,7.638963680170318e-05,0.04501540992343473,0.021008180414662556,3.7083219143786644e-05,0.046787023173600714,0.02103493150550488,3.7432737387780424e-05,0.0455189555186731,0.021750412596076577,7.410624186690483e-05,0.044988889004968016,0.022291217215901497,9.945083333115386e-05,0.056864785784692805,0.022988531913617993,8.220829474423483e-05,0.04710761369431482,0.9670437439396207,0.0017040076795722342,0.08920502275445713,0.9770712127099385,0.0001071898589750287,0.04625204143510037,0.9786742674250009,3.710128743247868e-05,0.04732449566665924,0.9786999751308879,3.741955102702925e-05,0.04549473216128505,0.9792100305798757,6.370112922764179e-05,0.044986663820962676,0.9795945139626342,8.100007689675335e-05,0.045033999238139145,0.9800228859726434,6.730567587524953e-05,0.045028584114030025,0.9843705056399101,0.00014715701765058748,0.04484506369919359,0.9864154225425593,6.554849424100351e-05,0.045005909592810825,0.9881011581056331,2.4802715832087254e-05,0.045003788902807,0.9904748028576736,2.281769927027326e-05,0.0450020333033405,0.9942521230873343,3.3805911687180847e-05,0.044981645651699494
8.40907,7.319637282760786,5.542241952329862,1.395860027810681,0.5103371779537051,0.23053424293967645,-0.5270689812155831,0.6392218128693806,8.720969049423335,6.526137845496682,-1.4982920430755902,-0.0545277675833094,-0.40591811844888787,0.29576291921271114,-7.833666895690173,-29.470148392009968,1.0140621191870602,0.6099009621607998,2.3043577448820507,0.1040691356543825,6.8733154595820665,6.869776773758718,6.879260212286824,6.879260547497923,0.008564175826257094,4.087685298131721e-05,0.04500059581290815,0.01724283034347336,0.00021845461975556399,0.044812274926781435,0.019922067697201788,7.418430008150501e-05,0.045014471705011425,0.02097219738168972,3.59830329728362e-05,0.046678327395260115,0.020998603717908067,3.632778759681248e-05,0.04549379799410913,0.021678912120747684,7.150047532889158e-05,0.04498998383887487,0.022195115167743,9.61020481584992e-05,0.056173784057135495,0.022909937146797257,7.859476682074042e-05,0.046928691395705345,0.9649261552149153,0.002117588724705341,0.08948355930503799,0.9769664130288565,0.00010479968108204184,0.046196792902617786,0.97863826625259,3.600117241091258e-05,0.04718457906166082,0.9786636601794908,3.631495139708891e-05,0.04547110549427361,0.9791485257673744,6.150481250125073e-05,0.04498779323860911,0.9795164593546423,7.805460799192788e-05,0.045032217397630955,0.9799584397759601,6.444619668339781e-05,0.04502759435609832,0.9842246764464587,0.00014582919345139343,0.04480345567729006,0.9863512719141927,6.415062836666349e-05,0.045005812383150455,0.9880770739543799,2.4084151253253688e-05,0.04500369104206649,0.9904525681504337,2.223470723984063e-05,0.0450020306368222,0.9942183973844879,3.372570284641332e-05,0.04498302564895553
8.43125,7.51120273067705,5.679791291851629,1.3628762059538164,0.5061224241427055,0.23122149218353671,-0.5303128732327738,0.6396415239745527,8.547159465257613,5.87226855216032,-1.4757925268718717,-0.040995582206144084,-0.3547901515924769,0.2980719544874336,-7.764101455834683,-29.574074036180075,0.7887562558682891,0.31223544675359755,1.8591632145356751,0.04751071324352601,6.873844994821663,6.8722293444173985,6.8792603745620315,6.8792606607160165,0.00852455292481671,3.9622901440384456e-05,0.04500075426760522,0.017027622946796248,0.00021520739667711157,0.04475628197152564,0.019849860089513692,7.220760768809725e-05,0.04501364265502608,0.02093721333976351,3.49840419262097e-05,0.04658230499528312,0.020963278957991816,3.532475991625281e-05,0.0454717041344495,0.021609845344638445,6.906677610923717e-05,0.04499089199685188,0.02210221079836915,9.290436937385152e-05,0.055521387569444317,0.022834563767708316,7.537337908893903e-05,0.046775759055633755,0.962253177851795,0.0026729773631203237,0.08967515543157005,0.9768637475636289,0.0001026654652275031,0.04614847877264181,0.9786032639965743,3.5002256015634136e-05,0.047060964486319246,0.9786283479178293,3.531226166158126e-05,0.04545035865502723,0.9790890749726412,5.945079473328139e-05,0.0449887390889475,0.9794411558324977,7.530352214451368e-05,0.045030703258997266,0.9798965532939387,6.188648202151954e-05,0.04502668292416924,0.9840801549996305,0.00014452144682816314,0.044748042176236916,0.9862883823383047,6.28895758878674e-05,0.04500571719783302,0.9880536437351047,2.3430219275198738e-05,0.04500360086130159,0.9904308670720616,2.1701078372034175e-05,0.04500202600148174,0.9941847489227428,3.364846174513721e-05,0.04498421893284663
8.45344,7.698929062246893,5.802806724376925,1.3303348736403053,0.5021276191790384,0.23162235589523691,-0.5332148508283115,0.6402321223897673,8.374893365175984,5.216093407268374,-1.458291987384291,-0.03406785424876838,-0.3135399440565355,0.2991260990435185,-7.699119038219838,-29.664296104504338,0.5903769571279269,0.15674515043766288,1.5125547341131924,0.018528028438913595,6.874511316040914,6.873881123194201,6.879260519399133,6.879260759278923,0.008486081339726064,3.847158509064548e-05,0.04500088555639325,0.016815601424812726,0.0002120215219835248,0.04468007090985849,0.019779412505564732,7.044758394896005e-05,0.04501290883997319,0.020903136529543943,3.407681021956682e-05,0.04649727879355087,0.020928864640211355,3.4414317780457804e-05,0.04545229778947166,0.021543047340842298,6.67980037961483e-05,0.044991643509091864,0.022012348207877792,8.986259049135608e-05,0.0549091135262494,0.02276206819566141,7.24955720469069e-05,0.04664440388448077,0.9588146755337398,0.0034385023180552024,0.08980340687097564,0.9767629665050913,0.00010078105853765474,0.046106607477604006,0.978569168894324,3.409510225032579e-05,0.04695150993361775,0.9785939457723558,3.440214547341166e-05,0.045432139790017784,0.9790315405860215,5.7534386619655874e-05,0.044989531167492276,0.9793684132993963,7.274253310146422e-05,0.045029425461360635,0.9798369602635361,5.959303040246807e-05,0.04502585010409865,0.9839368939114634,0.0001432610881671496,0.044672320522007106,0.986226619009401,6.176332890371386e-05,0.045005624771346876,0.9880308085552509,2.2835179853867558e-05,0.04500351789611478,0.9904096539276277,2.1213144434011953e-05,0.045002020004094846,0.9941511730423082,3.357588043465632e-05,0.044985254252979466
8.47563,7.882849450534309,5.911240576968719,1.2981320194869888,0.4983237342493354,0.23177679174411067,-0.53586088237426,0.6409386856869289,8.204069063314028,4.557916459084709,-1.4451929911178192,-0.030590069224164844,-0.27998011660092265,0.29953718991082995,-7.639413419185191,-29.743644210929613,0.41328832905542257,0.09798079939401808,1.2209886687405966,0.00824332645633694,6.875310399298216,6.875029933173042,6.879260651174977,6.879260844200636,0.008448665619497066,3.741572022899834e-05,0.04500099420427302,0.016606655222490715,0.00020894620232200892,0.044572964826068165,0.01971051968549762,6.889282006711274e-05,0.04501225820932874,0.020869883427577684,3.325310196626025e-05,0.046421840197400845,0.020895276350269575,3.358828994177968e-05,0.0454352629575871,0.021478361409141514,6.468593170078397e-05,0.044992262623992446,0.02192537052246895,8.697768540884631e-05,0.05433724347764418,0.022692147766621623,6.992042903978904e-05,0.046531094115760285,0.9542864748408451,0.00452820069289474,0.08988653449680145,0.9766638263040606,9.914020103075989e-05,0.04607073623407623,0.9785358974192436,3.3271475080475116e-05,0.04685441408818314,0.9785603693405466,3.357643180922461e-05,0.045416153245113444,0.9789757907331009,5.574985292057619e-05,0.04499019349513929,0.9792980489861146,7.03643132816991e-05,0.045028356076303296,0.9797794233840733,5.7536879462879854e-05,0.04502509435282118,0.9837948269125624,0.00014206699890110248,0.04456563163512102,0.9861658495789541,6.0769430446988167e-05,0.045005535609848574,0.9880085145770354,2.22939782154362e-05,0.04500344170320472,0.9903888863324716,2.076759515611877e-05,0.045002013135681314,0.994117663441778,3.3509600530175325e-05,0.044986154789774246
8.49782,8.062994584417336,6.005051204561128,1.2661754271431747,0.4946803053129146,0.23172461620783988,-0.5383087079450836,0.6417282463050344,8.034569480635943,3.897978973777658,-1.4360231510454529,-0.028416118987875286,-0.2528894149396587,0.2997200888217227,-7.584481075401167,-29.813940666670245,0.25317171897355106,0.07218954998641734,1.0155196486143772,0.004204907115557096,6.875928024836587,6.875784914536177,6.879260772984864,6.879260916443346,0.00841221710503078,3.644851446628508e-05,0.045001083925441714,0.016400645680762736,0.00020600954172797912,0.04441658266233596,0.01964298693789047,6.753274760714919e-05,0.04501168035057354,0.02083737771671944,3.250571085823929e-05,0.04635480135299953,0.02086243683833494,3.283951193463423e-05,0.04542033345394581,0.021415639777380424,6.272163176109133e-05,0.04499276900042551,0.02184112277443263,8.424774803631896e-05,0.053805114826436955,0.02262453447466846,6.761329195316284e-05,0.04643298314832501,0.9481428989102176,0.006143575930627524,0.08993832505593613,0.9765660893197998,9.773698426075314e-05,0.04604047758400034,0.9785033732511426,3.2524168100975836e-05,0.04676815635950956,0.9785275413841138,3.282795643279537e-05,0.045402149933966816,0.9789216999705378,5.409076256306528e-05,0.04499074552456688,0.9792298893899464,6.815959616810384e-05,0.04502747070711797,0.9797237304160734,5.569296799985637e-05,0.045024413023886295,0.9836538748277026,0.00014095208485973113,0.044409609848301085,0.9861059443067487,5.990527220540255e-05,0.04500545002419543,0.9879867124202506,2.1802156784854985e-05,0.0450033718649028,0.9903685248839752,2.0361448496410034e-05,0.04500200579385342,0.9940842122394922,3.345120228581939e-05,0.04498693935440687
